#{"t_start": 1742462213.8131564, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
1314.117864,200,615.966671,0.05217106965019933,False,False,[0.54440247 0.16731483 0.16120626]
1272.357816,200,616.300015,0.04048642407040396,False,False,[0.61853363 0.42587049 0.27871167]
1380.879181,200,616.711081,0.03666378292915421,False,False,[0.49785896 0.22093027 0.60704018]
943.456329,200,617.02434,0.09594848445409579,False,False,[8.21034177e-01 2.21170220e-04 2.02564533e-01]
184.51233,63,617.295247,0.11715309609917611,True,False,[0.60579298 0.52665548 0.12325952]
24.375896,34,617.542787,0.17048032540008554,True,False,[ 0.64709245 -0.07566829  0.10572476]
1387.335686,200,617.946157,0.044813721818182585,False,False,[0.37458037 0.09753762 0.4521752 ]
1414.663549,200,618.748939,0.03152853381401253,False,False,[0.30224882 0.20310559 0.7243654 ]
1273.884039,200,619.061109,0.042644214425029255,False,False,[0.24255717 0.42994934 0.52302239]
1091.755575,200,619.364176,0.06830292571883352,False,False,[0.29074491 0.07478051 0.15850632]
1319.376546,200,619.690736,0.03194784405839029,False,False,[0.17347552 0.44703387 0.37298342]
-16.407379,25,619.823746,0.15370061205095847,True,False,[0.46357904 0.53687205 0.13952495]
1473.22232,200,620.135055,0.047590413986333235,False,False,[0.49142651 0.28706672 0.56698698]
1368.574904,200,620.443825,0.06761792856119016,False,False,[0.23605094 0.35863914 0.69062651]
964.40396,71,620.628376,0.04392825805081098,False,True,[0.59275876 0.22848364 0.23878343]
1173.855677,200,620.938848,0.018695213904197153,False,False,[0.12728363 0.33169034 0.64087029]
1214.467124,200,621.241676,0.0937799574827115,False,False,[0.55045543 0.28211154 0.47018474]
1360.493219,200,621.564264,0.041143680384814196,False,False,[0.48777692 0.52009092 0.43366937]
1271.070427,200,621.87573,0.06575652236507888,False,False,[0.34149662 0.62293221 0.40586911]
1071.996158,200,622.683796,0.07551293003432996,False,False,[0.14747876 0.30895227 0.11260091]
875.144643,200,622.998809,0.1328449181212306,False,False,[0.12005791 0.01877469 0.50893009]
1325.154712,200,623.293274,0.04639780270811742,False,False,[0.30361906 0.32740052 0.23288384]
821.609187,200,623.599655,0.14436875905557317,False,False,[0.25382437 0.00954379 0.76660235]
1369.414878,200,623.912704,0.02702984580020828,False,False,[0.35446959 0.22026229 0.34002228]
1059.87048,200,624.222073,0.08866829990368821,False,False,[0.12945059 0.36853927 0.74734756]
1337.064592,200,624.541534,0.025658424660066417,False,False,[0.3385882  0.56029915 0.38626886]
1364.971191,200,624.851856,0.04649110484876806,False,False,[0.43294756 0.39086883 0.34171387]
1330.192711,200,625.152387,0.03206043906722668,False,False,[0.48460547 0.16372577 0.62772127]
1304.86107,200,625.473579,0.05380040665076798,False,False,[0.58754484 0.33114938 0.25696277]
1354.622056,200,626.260034,0.045662270411077066,False,False,[0.37969288 0.18274696 0.5106816 ]
1309.242418,200,626.561997,0.05519009314999524,False,False,[0.55342262 0.26012385 0.54212628]
937.613769,200,626.876355,0.06454067932354238,False,False,[ 0.68487829 -0.03374867  0.50069724]
1273.584337,200,627.178044,0.056782289915462865,False,False,[0.60322359 0.31217555 0.22294241]
1104.831937,200,627.593743,0.09168292828202511,False,False,[ 0.31748033 -0.02698272  0.66338703]
1037.84286,200,627.904415,0.05969253810129439,False,False,[0.78280439 0.22065044 0.19896043]
1203.927485,200,628.210061,0.057472304883504216,False,False,[0.25885365 0.06329181 0.5955698 ]
1377.336217,200,628.522845,0.06699183095219649,False,False,[0.57126797 0.54168561 0.29115086]
1305.759576,200,628.828421,0.03217665316519378,False,False,[0.31304054 0.28026254 0.69593261]
1242.789185,200,629.137526,0.04585714709435011,False,False,[0.32815112 0.46729007 0.59227704]
1407.583952,200,629.456567,0.05371161169386455,False,False,[0.18685961 0.41723858 0.20073782]
1272.352165,200,630.242743,0.061815184469883724,False,False,[0.52346722 0.01098337 0.50354801]
-20.482385,29,630.392147,0.5651208029825853,True,False,[ 0.60833286 -0.07275245  0.52297557]
1563.255936,200,630.70235,0.0636041361719407,False,False,[0.50846089 0.36944325 0.34270955]
1708.092187,200,631.017675,0.04937138873736696,False,False,[0.33763637 0.5756062  0.2373342 ]
1268.689133,200,631.33288,0.05587552252811469,False,False,[0.30150035 0.57361014 0.26899077]
1375.146584,200,631.656723,0.03592333127724272,False,False,[0.56375687 0.1392398  0.43801791]
988.604583,200,631.96153,0.08572378075815366,False,False,[ 0.31579533 -0.06163082  0.17074868]
1279.082904,126,632.205083,0.016930519620463446,False,True,[ 0.48835531 -0.09410699  0.32238135]
863.48066,200,632.529682,0.15776582941062003,False,False,[ 0.18928667 -0.06605457  0.36427436]
1022.295692,200,632.84607,0.09761737333379578,False,False,[0.56904575 0.10901829 0.10039   ]
1311.752713,120,633.085183,0.023127723438733542,False,True,[0.51161122 0.35176798 0.32346765]
1088.84653,200,633.394717,0.07434162072005265,False,False,[ 0.36794831 -0.05136082  0.17525552]
793.244552,200,634.199053,0.1723430368060392,False,False,[ 0.20632622 -0.05089672  0.77616494]
1215.098289,200,634.509087,0.044739768937932724,False,False,[0.15251036 0.33867623 0.20348322]
1325.053326,200,634.812446,0.04503610388238215,False,False,[0.30109772 0.51524183 0.49501588]
665.968862,27,634.951633,0.016263113960024674,False,True,[0.25080329 0.33671648 0.50235175]
-36.155898,21,635.077925,0.17282264866126024,True,False,[0.74160041 0.16904008 0.10744136]
1439.14597,200,635.383526,0.02211698097878303,False,False,[ 0.42523219 -0.02781522  0.63363673]
1475.279362,200,635.703716,0.058769845082694123,False,False,[0.61256784 0.29136804 0.4196019 ]
1126.975362,200,636.01584,0.04218235070105511,False,False,[0.21311088 0.55067296 0.5932432 ]
1398.672418,200,636.324881,0.0623180798065904,False,False,[0.14026264 0.26248206 0.44146126]
1335.907988,200,636.638488,0.017747650197844873,False,False,[0.36142819 0.4242429  0.56887704]
1303.658622,200,636.952314,0.030542828911454704,False,False,[0.56715453 0.4432418  0.36195105]
1252.962737,200,637.258574,0.038128945372251595,False,False,[0.26196792 0.5010431  0.17402894]
1539.406014,200,638.048467,0.01986841709808602,False,False,[0.34362006 0.17492238 0.66801802]
1334.764653,200,638.354372,0.027855711704796327,False,False,[0.45944548 0.42141911 0.50206797]
1407.181668,200,638.66904,0.02718802052281541,False,False,[ 0.46577698 -0.02380537  0.66894556]
1445.119658,200,638.980013,0.03371805925256205,False,False,[0.58887215 0.21096479 0.35091829]
1362.000938,200,639.280934,0.061204780655026395,False,False,[ 0.4495691  -0.08105274  0.60741244]
1218.561718,200,639.57724,0.09788267300790246,False,False,[0.51326831 0.23283654 0.12911428]
1034.641521,200,639.87942,0.09320670410616418,False,False,[0.10814032 0.60480103 0.2310015 ]
1415.695813,200,640.192323,0.032387503483775774,False,False,[ 0.46946243 -0.08770642  0.42578355]
1176.797368,200,640.498499,0.028708585549813467,False,False,[0.736177   0.05972196 0.38547408]
332.391345,95,640.698853,0.07860521618874268,True,False,[0.15681163 0.15628892 0.11354612]
994.043718,200,641.508269,0.0901932490180595,False,False,[0.23739865 0.04606267 0.79313684]
1209.597226,200,641.827953,0.07563645015908774,False,False,[0.3243716  0.27499103 0.22977001]
887.657272,200,642.139104,0.15660358655270243,False,False,[ 0.35555989 -0.05574971  0.49860838]
1150.267886,200,642.442971,0.05696540104451005,False,False,[0.65671505 0.42425867 0.19542427]
1436.689487,200,642.846198,0.03971272347441874,False,False,[0.34957877 0.2237393  0.58729178]
1232.903638,200,643.150526,0.07921967653321048,False,False,[0.26887713 0.43955341 0.20292186]
1378.416608,200,643.461664,0.0631900387988885,False,False,[0.27964967 0.01051849 0.54785295]
5.71888,25,643.601942,0.5580812543607667,True,False,[ 0.33421849 -0.05609047  0.62561649]
1396.124296,200,643.90146,0.0440231927086206,False,False,[0.37187194 0.06318348 0.74654914]
1279.752669,200,644.201851,0.06061869046135538,False,False,[0.2410381  0.14155338 0.59875807]
1095.366074,200,644.518364,0.11054870103130493,False,False,[0.7600155  0.20591539 0.24687426]
1262.363075,200,645.306977,0.032434319278483295,False,False,[0.37467867 0.53567694 0.2150624 ]
895.288508,200,645.615776,0.13741586179142606,False,False,[ 0.16225475 -0.01070514  0.41543162]
1248.102518,200,645.937975,0.03285141977584834,False,False,[0.15629213 0.44884435 0.21194045]
1315.564815,200,646.243288,0.0423894160246113,False,False,[0.4222336  0.35026702 0.1670789 ]
918.432487,200,646.546393,0.1131756223842624,False,False,[ 0.17321835 -0.00686842  0.23740959]
1641.764311,200,646.856719,0.0352574013840555,False,False,[0.37538846 0.10940622 0.6626499 ]
1268.450121,200,647.174459,0.037420982986080556,False,False,[0.33032408 0.08962568 0.30473075]
1008.745267,200,647.516752,0.13629131709802125,False,False,[0.24459252 0.02984637 0.41212036]
1325.315624,200,647.826544,0.039842950505595415,False,False,[0.54658558 0.31957077 0.21751478]
73.254097,38,647.979401,0.06372766413973972,True,False,[0.46854514 0.46559472 0.10933019]
1352.615494,200,648.301323,0.030649778363968497,False,False,[ 0.51479447 -0.07752568  0.31284097]
934.285673,188,649.19391,0.0653756044180429,True,False,[0.230092   0.42890373 0.10430244]
1086.79504,200,649.51921,0.05642860062126047,False,False,[0.23297046 0.00903917 0.48399264]
1309.181626,200,649.837358,0.029841479365597032,False,False,[0.42486778 0.56991728 0.34370591]
1211.511646,200,650.167015,0.08510777811629153,False,False,[0.45334569 0.42785192 0.14890076]
1352.106761,200,650.47042,0.07997341931087273,False,False,[0.56607255 0.36700432 0.24659697]
1182.310431,200,650.793058,0.10447826108618975,False,False,[0.76684669 0.19767554 0.25861774]
1281.01464,200,651.107751,0.047485840590244965,False,False,[0.23394113 0.38214656 0.59374391]
1097.314438,200,651.428652,0.03459966997453934,False,False,[0.69129246 0.03382033 0.43183853]
967.592434,200,651.737503,0.09766587348294989,False,False,[ 0.19415768 -0.02252142  0.26731738]
910.346555,200,652.042346,0.2154795512958763,False,False,[ 0.73054201 -0.01544773  0.22035716]
1347.049086,200,652.358202,0.04299539678696029,False,False,[ 0.50408368 -0.07544843  0.42490107]
1296.021783,200,653.262216,0.03261952102102033,False,False,[0.48304995 0.5769588  0.34319032]
1291.622499,200,653.582408,0.043731400670196464,False,False,[0.48304937 0.55744549 0.29833793]
1243.76915,200,653.896888,0.06893887586828079,False,False,[0.15634527 0.19512466 0.48232135]
1519.236802,200,654.213404,0.03790175793385312,False,False,[0.28921811 0.26734921 0.43328984]
1040.088136,200,654.517437,0.10429353151988226,False,False,[0.35099862 0.22304181 0.58611564]
1383.645477,200,654.840878,0.021878442985499392,False,False,[0.5548576  0.27883449 0.30767697]
1590.081444,200,655.153078,0.0440875197612252,False,False,[0.62487753 0.29490307 0.26840045]
183.832885,200,655.465259,0.11137950483856955,False,False,[0.60303458 0.46033304 0.34656398]
1417.57395,200,655.782507,0.02623467925591678,False,False,[0.54199904 0.30996566 0.39589724]
1307.229148,200,656.092288,0.03652619466987685,False,False,[0.15135101 0.50242841 0.41592007]
750.944004,200,656.922307,0.1918604152323935,False,False,[ 0.21234703 -0.08442307  0.64977395]
26.798862,44,657.077286,0.17499365513277887,True,False,[ 0.12796326 -0.06712702  0.13999928]
1192.600274,200,657.387055,0.07809313464300024,False,False,[0.24804906 0.14066183 0.49856159]
1318.972904,200,657.688401,0.041047763482693546,False,False,[0.11230014 0.29063279 0.2923281 ]
1279.590268,200,658.015142,0.041116669016762794,False,False,[0.61330159 0.40812019 0.24362379]
-43.109371,36,658.164159,0.6433754637516637,True,False,[0.10517179 0.48648391 0.44578486]
1244.74291,200,658.4604,0.058202816359505465,False,False,[0.11516365 0.55092309 0.43892824]
1268.982388,200,658.813703,0.04589596361151549,False,False,[0.44681323 0.17673119 0.20982133]
1624.287966,200,659.129672,0.0460219297356044,False,False,[0.41273114 0.28928527 0.31550715]
826.970551,200,659.442642,0.16401912568379093,False,False,[ 0.14891066 -0.0157779   0.57452823]
-39.952265,23,659.580001,0.1489040711632258,True,False,[0.20716627 0.60097323 0.1051998 ]
1375.900722,200,659.889556,0.04749356975416028,False,False,[0.49576878 0.34339847 0.34730751]
832.596862,200,660.206254,0.16445171492962074,False,False,[ 0.11495169 -0.00097397  0.83767936]
1337.62698,200,661.023012,0.02824652169184649,False,False,[0.30372367 0.12290585 0.63310896]
676.320464,200,661.335011,0.22649663754453975,False,False,[ 0.13761863 -0.07786549  0.74102857]
1271.839933,200,661.638578,0.05350158706529647,False,False,[0.46029887 0.01708728 0.6268876 ]
1167.484972,200,661.95434,0.12771672146822444,False,False,[0.58348304 0.08366591 0.4773783 ]
1380.335208,200,662.266163,0.04963864022283955,False,False,[0.58510774 0.25419708 0.41222797]
1109.200544,200,662.586298,0.0849111164930936,False,False,[0.12529614 0.13284127 0.54734467]
1243.803586,200,662.901705,0.07334062792911446,False,False,[0.66663921 0.07779253 0.28984991]
1393.040915,200,663.215653,0.019278359888839264,False,False,[0.57082638 0.16775462 0.55040295]
1266.029413,200,663.516368,0.015376325031550874,False,False,[0.24425209 0.5379992  0.14155652]
1364.333429,200,663.82873,0.027907998370796733,False,False,[0.40547082 0.22686455 0.19988319]
1392.578564,200,664.633956,0.06516231816350787,False,False,[0.60197297 0.21178751 0.35794753]
1344.337126,200,664.951386,0.030124869148864183,False,False,[0.65842515 0.25284668 0.41983348]
1322.493658,200,665.263144,0.045264398597568034,False,False,[ 0.46395666 -0.07532145  0.66988954]
1441.25616,200,665.582363,0.034040616959525934,False,False,[0.54830397 0.27906984 0.2320463 ]
1060.396615,200,665.887907,0.1148109324498692,False,False,[0.70707089 0.40610128 0.17739928]
1172.636659,200,666.299667,0.06396776473750578,False,False,[0.42292378 0.62185055 0.32994944]
1445.193616,200,666.615125,0.031010653775618933,False,False,[ 0.50126959 -0.08781877  0.64619878]
1608.56961,200,666.930705,0.047861312561994794,False,False,[0.46031951 0.31593117 0.55845575]
906.939384,200,667.249147,0.10325125252920668,False,False,[ 0.23270548 -0.0797498   0.49614743]
1342.550581,200,667.570989,0.037919684590520336,False,False,[0.5237258  0.45527947 0.41517883]
1223.252848,200,668.376449,0.08783729018566,False,False,[ 0.55710635 -0.08843252  0.55442972]
1585.68116,200,668.690858,0.01130717761483678,False,False,[0.48905062 0.01573798 0.66006228]
1184.639247,200,669.014077,0.07896132129537381,False,False,[ 0.43667401 -0.09173015  0.71978305]
1219.035065,200,669.331734,0.039998327999384395,False,False,[0.19862801 0.29981607 0.74777872]
1622.903893,200,669.644238,0.036995759929683604,False,False,[0.13296002 0.37099501 0.47567347]
987.39536,200,669.977307,0.09173632033726804,False,False,[0.3884385  0.04611693 0.60207844]
1323.316369,200,670.293855,0.02494664651942449,False,False,[0.68760842 0.23180233 0.3641173 ]
1297.135003,200,670.606412,0.01918345501055202,False,False,[0.34005388 0.52513835 0.15513669]
1309.973565,200,670.925234,0.0377557691890673,False,False,[0.18735607 0.36103735 0.28851738]
1236.007353,200,671.242998,0.04867132583650966,False,False,[0.10717288 0.41027618 0.46347916]
854.724278,200,672.03488,0.16805570394973027,False,False,[0.71320068 0.3848869  0.17078041]
-30.389123,35,672.179667,0.5182697925051832,True,False,[0.3449478  0.38952062 0.22177794]
1289.254469,200,672.487782,0.04566524462861504,False,False,[ 0.60272472 -0.01018697  0.41360495]
673.239964,200,672.799985,0.2346584282655753,False,False,[ 0.13138203 -0.0787165   0.74203697]
1370.585024,200,673.115006,0.03476728105639816,False,False,[0.21611626 0.37886131 0.26627434]
1630.283187,200,673.416089,0.05127765731720017,False,False,[0.4035883  0.00584962 0.69056471]
1477.057138,200,673.727931,0.08405455311244488,False,False,[0.53881886 0.46473323 0.20580851]
644.905391,93,673.92811,0.058777754878624536,True,False,[0.42230705 0.28562709 0.10579703]
1333.710666,200,674.228869,0.05295273016275032,False,False,[0.36322708 0.21507927 0.30715056]
1204.489014,200,674.550791,0.09515408524356347,False,False,[0.47783435 0.12482406 0.67032178]
1078.674793,200,674.864362,0.07583332220164075,False,False,[0.34100747 0.01043826 0.14127623]
908.298351,200,675.173965,0.11511507743350405,False,False,[ 0.28271251 -0.09790734  0.18239891]
1385.511147,200,675.966514,0.033867647320481045,False,False,[ 0.4874248  -0.08284405  0.57547885]
1413.499048,200,676.276539,0.03358896828337775,False,False,[0.44055509 0.17350147 0.26241199]
1335.293626,200,676.593094,0.060668230380071415,False,False,[0.17584963 0.27164098 0.6723436 ]
1054.951396,200,676.902214,0.06309422988566162,False,False,[0.73568803 0.18441617 0.21874536]
1090.180425,200,677.214731,0.09513478607035883,False,False,[0.15712721 0.12754237 0.53004486]
-19.34665,22,677.349032,0.09664605005534818,True,False,[0.65799117 0.35296204 0.11159632]
-13.986458,38,677.497756,0.641905309735051,True,False,[0.3986734  0.09896965 0.73990381]
-11.602716,28,677.631995,0.15033222498118534,True,False,[0.78737628 0.02668378 0.12389558]
25.251902,38,677.776209,0.3561230397972991,True,False,[0.22885365 0.11177482 0.47401955]
1522.939058,200,678.08048,0.03962392433324652,False,False,[0.17145828 0.22298649 0.23682839]
1068.295565,200,678.399772,0.07348186366944424,False,False,[0.22671603 0.26839479 0.48275414]
1264.312009,200,678.710475,0.06846606847640285,False,False,[0.10835704 0.34466059 0.56155559]
925.342635,200,679.041724,0.08655077713331075,False,False,[0.30103014 0.07868173 0.69741686]
1484.596937,200,679.350384,0.023729481600832533,False,False,[0.18419202 0.50368679 0.40074851]
1198.341265,200,680.138977,0.04421125179919943,False,False,[0.45366766 0.57373138 0.25704715]
1217.161132,200,680.438654,0.050572513135781164,False,False,[0.21124981 0.19086425 0.27107241]
1045.438779,200,680.749192,0.07190119179358037,False,False,[0.48762575 0.31984401 0.41025112]
1243.852306,200,681.075447,0.04154117080333394,False,False,[0.4750484  0.52858762 0.4400641 ]
11.074028,29,681.213743,0.09025850004917725,True,False,[0.73647107 0.18833853 0.13033135]
1413.661799,200,681.518234,0.016087985011359718,False,False,[0.41655211 0.02853748 0.32302906]
1613.837555,200,681.827605,0.05137532981670998,False,False,[0.40717289 0.39441584 0.59516859]
998.690076,200,682.143339,0.0875949199523769,False,False,[0.22742404 0.13121632 0.2270989 ]
666.388612,95,682.348568,0.09976001831714221,True,False,[0.6276258  0.2242736  0.16154994]
1426.127201,200,682.668286,0.03090926083665438,False,False,[0.15657256 0.28320891 0.412404  ]
1063.39742,200,682.973277,0.039212120978721246,False,False,[0.37043851 0.41898232 0.33564256]
1329.216495,200,683.77969,0.024698900096730494,False,False,[ 0.37411648 -0.0072341   0.49352715]
1326.023121,200,684.091633,0.029315471978174565,False,False,[0.32503819 0.11371531 0.57809539]
1495.396967,200,684.406002,0.04371935748519395,False,False,[0.26584325 0.42044776 0.19833945]
1281.244865,200,684.706353,0.05522942581033158,False,False,[0.48664308 0.47843268 0.1926789 ]
1208.14703,200,685.011404,0.03274636789675507,False,False,[ 0.60847821 -0.09586794  0.31683678]
1272.375919,200,685.445062,0.07119857575312644,False,False,[0.25031144 0.17586308 0.45745476]
1268.655865,200,685.779433,0.052995737475066376,False,False,[0.30360057 0.25248722 0.18908005]
712.056862,200,686.094671,0.19794273171234608,False,False,[ 0.1714651  -0.09360608  0.67834072]
1054.237888,200,686.402823,0.10771468692930773,False,False,[0.52838444 0.0915933  0.15309546]
1370.255433,200,686.708672,0.02122065647604518,False,False,[0.48666899 0.14796247 0.61107781]
1321.587046,200,687.510916,0.04028087293855388,False,False,[ 0.39251287 -0.0675321   0.36507694]
1280.484031,200,687.839275,0.01618857045867175,False,False,[0.16945159 0.34307953 0.16277729]
1268.393423,200,688.141172,0.044243124050757164,False,False,[0.27845052 0.36720871 0.52140766]
808.856842,200,688.465111,0.158079844633199,False,False,[ 0.20081705 -0.07893274  0.65445919]
1387.390555,200,688.775331,0.04552503453688563,False,False,[0.42064029 0.16196847 0.63870041]
1335.728185,200,689.082169,0.04113880228753196,False,False,[0.19939344 0.20396587 0.22387173]
1220.592436,200,689.387909,0.07434329756074574,False,False,[0.71607591 0.04718402 0.22303021]
1103.975521,200,689.701408,0.02968328464551485,False,False,[0.25107308 0.07508348 0.27373855]
1212.935986,200,690.007039,0.04831051905555377,False,False,[0.12367568 0.56730868 0.23005773]
1345.440707,200,690.318331,0.014770634353244185,False,False,[0.2451743  0.46357928 0.62591881]
1292.723183,200,690.626033,0.009957136726789212,False,False,[0.66137607 0.11248267 0.51651852]
1456.16029,200,691.437863,0.0329820962008054,False,False,[0.1847657  0.5223173  0.61876434]
99.04511,46,691.597531,0.1308422801551482,True,False,[ 0.72588421 -0.00121709  0.14716157]
1403.189637,200,691.90732,0.04714228426070057,False,False,[0.49805417 0.24374962 0.42637795]
1001.769204,200,692.204055,0.092455540943337,False,False,[ 0.41418635 -0.07866597  0.13803758]
1093.755542,200,692.520067,0.05607621233934373,False,False,[0.54114147 0.00302676 0.13590967]
1246.742004,200,692.820707,0.04849423446834314,False,False,[0.54033269 0.41080982 0.18410845]
1275.8313,200,693.113311,0.06324686785874668,False,False,[0.21235255 0.4111739  0.19068675]
1394.098108,200,693.421994,0.013993081431454496,False,False,[0.32468334 0.20858228 0.67803426]
1162.006775,200,693.733047,0.033286613201055346,False,False,[0.17665611 0.49632873 0.62131612]
1344.020684,200,694.053929,0.031111873502314865,False,False,[0.3918314  0.12810113 0.69363504]
1366.056601,200,694.360794,0.05444786757500308,False,False,[0.12623979 0.18256841 0.33494546]
1555.53783,200,695.162862,0.04151373761119321,False,False,[0.49922802 0.17373472 0.24408093]
967.342914,200,695.472226,0.08173655496749474,False,False,[ 0.23923117 -0.04994457  0.5173037 ]
1029.621202,200,695.783412,0.09507389479006675,False,False,[0.48082075 0.52581532 0.19557638]
978.323233,200,696.104013,0.10448899343308288,False,False,[0.33435963 0.67254616 0.22591716]
973.263323,200,696.412176,0.09357552268482094,False,False,[ 0.19630224 -0.02917878  0.34086641]
1402.548768,200,696.722279,0.04659245968291186,False,False,[0.46474703 0.20945477 0.56148724]
1305.412106,200,697.043183,0.038168124044763926,False,False,[0.6738216  0.10034668 0.45252647]
1338.901968,200,697.346764,0.05159213630578002,False,False,[0.32464526 0.24155454 0.39205138]
1363.25204,200,697.652164,0.06351021010735054,False,False,[0.30052093 0.16231888 0.31614182]
1599.053286,200,697.972258,0.022343088486953783,False,False,[0.53191264 0.20812993 0.22403523]
1183.765011,200,698.770434,0.030886056324159483,False,False,[0.34184438 0.52959991 0.49869723]
29.050598,35,698.917359,0.10235561311147762,True,False,[0.37202575 0.64807049 0.11908371]
1231.306766,200,699.219596,0.03272244965426522,False,False,[0.56886384 0.02598504 0.62706342]
1485.322541,200,699.635831,0.04782843119209151,False,False,[0.63097414 0.09999914 0.31462765]
1174.745565,200,699.939248,0.022654967012776715,False,False,[0.11545114 0.21130603 0.71158866]
553.907879,109,700.157107,0.06169154335513049,True,False,[0.49729636 0.41742861 0.12606449]
1202.87556,200,700.465989,0.026836246202621643,False,False,[0.48278587 0.60353312 0.31916013]
1068.19507,200,700.785037,0.10576912572402847,False,False,[ 0.71999108 -0.08121582  0.25589337]
322.558058,84,701.080081,0.03132950932919812,True,False,[0.15793506 0.11109943 0.1528392 ]
1338.949524,200,701.401859,0.05175817670546151,False,False,[0.5924904  0.23943556 0.25620724]
1210.037141,200,701.717633,0.06513089377137929,False,False,[0.40072441 0.4377482  0.1310899 ]
1297.513834,200,702.017334,0.06639070004947867,False,False,[0.23446021 0.53512739 0.27957353]
1403.994458,200,702.808856,0.02676101554343779,False,False,[ 0.51604678 -0.06097766  0.4086071 ]
1331.402513,200,703.224326,0.08088539909676246,False,False,[ 0.66643104 -0.03006631  0.33525385]
1167.024995,200,703.631783,0.10304332064367422,False,False,[0.46610042 0.17750237 0.1205586 ]
1629.465184,200,703.932534,0.026905880453769515,False,False,[0.50482036 0.27169546 0.53699212]
1364.608092,200,704.242543,0.033608579697185836,False,False,[0.14421922 0.37663803 0.26812872]
416.844578,104,704.460469,0.09407974618068063,True,False,[0.24105183 0.02154636 0.16203726]
1376.774366,200,704.754102,0.03140277262738449,False,False,[0.58130871 0.13700967 0.24499647]
1400.537252,200,705.071972,0.014561691732497573,False,False,[0.49626984 0.14993015 0.30115495]
1753.796678,200,705.388568,0.08228496994276709,False,False,[0.45647974 0.11147212 0.61874014]
1285.033697,200,705.705938,0.04858075679203565,False,False,[0.5177679  0.43408533 0.38691428]
1139.421037,200,706.020036,0.02760603731428552,False,False,[0.18655005 0.64330838 0.19044181]
1344.363685,200,706.821523,0.02803909992047207,False,False,[0.38630975 0.41818719 0.28435677]
1302.896183,200,707.128753,0.026329863327963405,False,False,[0.14733353 0.36604673 0.63976932]
1349.373377,200,707.454922,0.05230788903856704,False,False,[0.71886413 0.13196697 0.42132921]
1553.105758,200,707.757923,0.026660626107059895,False,False,[0.37213158 0.38968072 0.20400407]
1222.953018,200,708.068705,0.03412637268578926,False,False,[0.1961227  0.56171432 0.42707066]
1444.822625,200,708.378393,0.047827634670479596,False,False,[0.41317943 0.35632934 0.11549147]
1368.670464,200,708.693954,0.048743030994224945,False,False,[0.3484375 0.0789185 0.6914364]
1272.323394,200,708.999964,0.039409861826586776,False,False,[0.32196153 0.08687459 0.48494263]
899.651152,200,709.309603,0.11164393759458648,False,False,[0.11790359 0.0135392  0.62101589]
1368.608653,200,709.626871,0.016831950204818983,False,False,[0.35284339 0.47955015 0.51854217]
32.606563,39,709.771912,0.1279359487059674,True,False,[ 0.78727073 -0.02732681  0.11070265]
1191.406076,200,710.674043,0.05037457262475253,False,False,[0.24897601 0.10170272 0.46725645]
1138.319827,200,710.989176,0.07643258738463668,False,False,[0.28920719 0.63809068 0.44632547]
1484.103761,200,711.30895,0.017182666910239862,False,False,[0.12754172 0.45851726 0.56304782]
1540.707507,200,711.618888,0.04583603997505019,False,False,[0.52585622 0.10444032 0.2614528 ]
897.718543,200,711.939977,0.14755001560026862,False,False,[0.11332651 0.03239171 0.66255537]
1373.069811,200,712.247707,0.06315899714015984,False,False,[0.44444649 0.04462052 0.60533849]
1345.809339,200,712.560763,0.058093208751965074,False,False,[0.11493106 0.35516685 0.36764406]
881.655597,200,712.865156,0.10849963174958947,False,False,[ 0.24188711 -0.07856994  0.61717131]
1220.052283,200,713.163667,0.02302366049416084,False,False,[0.41387971 0.37888017 0.14858074]
1098.104436,200,713.478665,0.07816425011809361,False,False,[0.25015241 0.0183917  0.50076249]
1232.720624,200,714.258287,0.05640151402168912,False,False,[0.592911   0.44370176 0.27981675]
1360.654181,200,714.560995,0.018603126606216547,False,False,[0.22407901 0.4594121  0.60662884]
960.356752,200,714.875312,0.1037710169489756,False,False,[0.53638552 0.4770889  0.24395112]
1200.253035,200,715.185448,0.08827707019985341,False,False,[0.57698507 0.4576502  0.26718512]
-18.566417,21,715.318596,0.08555376326249507,True,False,[0.59840983 0.19451019 0.11925094]
1247.358539,200,715.635559,0.06056648045869136,False,False,[7.28364304e-01 6.41348317e-04 3.18802156e-01]
1215.004738,200,716.063643,0.09061932479078381,False,False,[0.55689768 0.0430645  0.20839234]
1373.936189,200,716.379056,0.04990726637026643,False,False,[0.36206917 0.24605684 0.52824758]
872.468405,200,716.701106,0.08962650171408998,False,False,[0.1651627  0.61426709 0.52142562]
1527.592216,200,717.018853,0.037073879305024586,False,False,[0.63226427 0.34443314 0.36950852]
1411.155231,200,717.337765,0.05214344267754066,False,False,[0.40127821 0.19917514 0.6752816 ]
1271.012789,200,718.150484,0.05840388655424982,False,False,[ 0.53287477 -0.01957299  0.49316654]
1294.804134,200,718.446095,0.07663074020412058,False,False,[0.23923729 0.41801113 0.36705822]
1131.303598,200,718.762266,0.03144160087961459,False,False,[0.16586729 0.59053938 0.55068736]
1308.666092,200,719.060457,0.06687126975073349,False,False,[0.51991923 0.06416465 0.33712885]
1414.73821,200,719.364146,0.04194951068311368,False,False,[0.42911096 0.37231047 0.62200426]
