#{"t_start": 1741526076.7943435, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
59.986158,26,6337.061466,0.7971188504847202,True,False,[0.3 0.  0.5]
44.985436,13,6349.094408,0.2721132970490857,True,False,[0.3 0.  0.5]
96.556651,37,6368.179448,1.004872732701686,True,False,[0.3 0.  0.5]
375.675793,9,6373.204275,0.06257489173079067,False,True,[0.3 0.  0.5]
69.512178,16,6381.743486,0.30425183044295645,True,False,[0.3 0.  0.5]
89.651465,24,6394.299141,0.3071237452220121,True,False,[0.3 0.  0.5]
379.615882,10,6399.823257,0.07250082730849157,False,True,[0.3 0.  0.5]
381.695093,10,6405.347148,0.07431594745971212,False,True,[0.3 0.  0.5]
386.868407,12,6411.876013,0.09046382860424493,False,True,[0.3 0.  0.5]
47.236124,28,6426.43971,0.8361369655011556,True,False,[0.3 0.  0.5]
398.819959,13,6433.470725,0.07910519963610887,False,True,[0.3 0.  0.5]
375.718348,10,6438.994074,0.08379857184009615,False,True,[0.3 0.  0.5]
64.579688,27,6453.322121,0.9054806663411059,True,False,[0.3 0.  0.5]
15.846716,23,6465.378671,0.861532492087667,True,False,[0.3 0.  0.5]
370.533781,8,6469.898456,0.09679750810560621,False,True,[0.3 0.  0.5]
141.636398,74,6507.559962,0.39857005125817535,True,False,[0.3 0.  0.5]
68.468903,18,6517.100175,0.271243444599929,True,False,[0.3 0.  0.5]
33.733351,25,6530.160232,0.821629538081431,True,False,[0.3 0.  0.5]
35.526897,24,6542.716382,0.748497087233325,True,False,[0.3 0.  0.5]
380.604918,10,6548.240723,0.07007257857927655,False,True,[0.3 0.  0.5]
72.165368,38,6567.82612,0.9912075819861974,True,False,[0.3 0.  0.5]
87.209646,36,6586.668156,0.8613453864028872,True,False,[0.3 0.  0.5]
77.926036,33,6603.743896,0.9036219383871755,True,False,[0.3 0.  0.5]
94.743784,37,6622.832311,0.9058385018832483,True,False,[0.3 0.  0.5]
387.179674,13,6629.864272,0.06633307153215162,False,True,[0.3 0.  0.5]
96.246007,33,6646.938007,0.8425197151831934,True,False,[0.3 0.  0.5]
376.299289,10,6652.459714,0.0986189439697947,False,True,[0.3 0.  0.5]
126.066695,44,6675.059516,0.8315471481826482,True,False,[0.3 0.  0.5]
378.187249,9,6680.081965,0.04341180840795947,False,True,[0.3 0.  0.5]
378.186956,9,6685.104703,0.07165582119910861,False,True,[0.3 0.  0.5]
374.352446,9,6690.124802,0.08195025301906389,False,True,[0.3 0.  0.5]
92.566865,37,6709.211522,0.9694704883499344,True,False,[0.3 0.  0.5]
380.709888,9,6714.493284,0.05449772563139996,False,True,[0.3 0.  0.5]
378.67283,10,6720.01738,0.033930715381663784,False,True,[0.3 0.  0.5]
99.649031,38,6739.606067,0.911192224852222,True,False,[0.3 0.  0.5]
376.33406,10,6745.132378,0.08183537803413883,False,True,[0.3 0.  0.5]
80.371289,20,6755.680319,0.3154364451750135,True,False,[0.3 0.  0.5]
43.59333,18,6765.220209,0.30234227001188413,True,False,[0.3 0.  0.5]
375.874282,9,6770.243065,0.05057015801774716,False,True,[0.3 0.  0.5]
51.61669,18,6779.7855,0.31506545996184837,True,False,[0.3 0.  0.5]
50.55804,18,6789.329163,0.2535706041493672,True,False,[0.3 0.  0.5]
395.161232,12,6795.856173,0.09989693845788744,False,True,[0.3 0.  0.5]
372.341673,9,6800.878937,0.07014556069523833,False,True,[0.3 0.  0.5]
77.636688,19,6810.922928,0.3123703358908052,True,False,[0.3 0.  0.5]
373.832526,9,6818.945401,0.05806747926540029,False,True,[0.3 0.  0.5]
116.437757,69,6854.339012,0.40355582876772705,True,False,[0.3 0.  0.5]
72.697461,17,6863.381681,0.27799995598795424,True,False,[0.3 0.  0.5]
390.384717,13,6870.410113,0.08190600113643894,False,True,[0.3 0.  0.5]
69.90431,32,6886.981032,0.9760449354408043,True,False,[0.3 0.  0.5]
376.319112,10,6892.504778,0.06755389022208966,False,True,[0.3 0.  0.5]
372.812316,9,6897.527132,0.07492659724939098,False,True,[0.3 0.  0.5]
380.356271,10,6903.051902,0.04323037829586358,False,True,[0.3 0.  0.5]
375.888241,10,6908.575831,0.0784090905704587,False,True,[0.3 0.  0.5]
64.118165,20,6919.120902,0.31361170559551726,True,False,[0.3 0.  0.5]
381.931742,10,6924.643526,0.05458773281866927,False,True,[0.3 0.  0.5]
380.783632,10,6930.166466,0.09087914629632181,False,True,[0.3 0.  0.5]
380.867724,11,6936.190385,0.0702021702937631,False,True,[0.3 0.  0.5]
95.604484,35,6954.273961,0.8960331187162828,True,False,[0.3 0.  0.5]
40.891745,28,6968.841563,0.8603810173517018,True,False,[0.3 0.  0.5]
48.112851,19,6978.885927,0.27303577220026093,True,False,[0.3 0.  0.5]
371.139572,8,6983.40767,0.047916760785626164,False,True,[0.3 0.  0.5]
384.84704,12,6990.193418,0.04716678745532175,False,True,[0.3 0.  0.5]
50.85395,17,6999.233428,0.24584699260803447,True,False,[0.3 0.  0.5]
57.734351,22,7010.784528,0.2461076908801698,True,False,[0.3 0.  0.5]
388.344399,13,7017.814644,0.06684034977343563,False,True,[0.3 0.  0.5]
72.616488,18,7027.354493,0.2440531937932274,True,False,[0.3 0.  0.5]
388.99208,12,7033.881768,0.0949894740884535,False,True,[0.3 0.  0.5]
375.598683,10,7039.404971,0.09368515941219072,False,True,[0.3 0.  0.5]
71.13383,16,7047.943474,0.2449186393458351,True,False,[0.3 0.  0.5]
49.786835,25,7060.998564,0.8527895013627719,True,False,[0.3 0.  0.5]
375.596103,9,7066.023211,0.048361922887534256,False,True,[0.3 0.  0.5]
97.67842,39,7086.108429,0.9426736030670789,True,False,[0.3 0.  0.5]
386.264811,13,7093.139055,0.09820944761409614,False,True,[0.3 0.  0.5]
72.112248,18,7102.68216,0.2131756007425736,True,False,[0.3 0.  0.5]
378.118053,9,7107.70436,0.05861020934689028,False,True,[0.3 0.  0.5]
47.259765,17,7116.741328,0.2110536879154342,True,False,[0.3 0.  0.5]
424.690883,14,7124.534543,0.05040662381515242,False,True,[0.3 0.  0.5]
103.151444,42,7146.130344,1.001117616573814,True,False,[0.3 0.  0.5]
378.408744,10,7151.655164,0.09467434975943599,False,True,[0.3 0.  0.5]
380.598712,11,7157.679561,0.06784907381432577,False,True,[0.3 0.  0.5]
376.320207,10,7163.203671,0.0761811289924809,False,True,[0.3 0.  0.5]
64.881359,16,7171.741477,0.28285423154297357,True,False,[0.3 0.  0.5]
374.054799,9,7176.763059,0.06406531352125372,False,True,[0.3 0.  0.5]
83.663606,37,7195.84474,0.9564509107148396,True,False,[0.3 0.  0.5]
102.574999,36,7214.423464,0.9280585765777858,True,False,[0.3 0.  0.5]
377.379412,10,7219.948276,0.07514687827442137,False,True,[0.3 0.  0.5]
83.535875,32,7236.520817,0.865901661637591,True,False,[0.3 0.  0.5]
374.506782,9,7241.542655,0.037677327747101634,False,True,[0.3 0.  0.5]
378.03557,9,7246.563753,0.03363895005203426,False,True,[0.3 0.  0.5]
379.382688,10,7252.089425,0.07515779839511637,False,True,[0.3 0.  0.5]
375.253728,10,7257.614895,0.09891976502958752,False,True,[0.3 0.  0.5]
382.757845,10,7263.39803,0.06103860333204101,False,True,[0.3 0.  0.5]
386.07512,12,7269.924516,0.09437716689912364,False,True,[0.3 0.  0.5]
376.885707,10,7275.446542,0.07077693132978756,False,True,[0.3 0.  0.5]
376.904018,10,7280.970536,0.06282936137573109,False,True,[0.3 0.  0.5]
