#{"t_start": 1744808644.0542386, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
2431.727901,42,722.471167,0.04925193834212694,False,True,[0.29609446 0.46209859 0.4576215 ]
1886.632616,45,722.670815,0.31821068472902153,True,False,[ 0.37409754 -0.01881976  0.19485006]
400.709023,150,723.071531,0.2340754549689901,False,False,[ 0.10894276 -0.09372548  0.79320273]
14.587638,11,723.201217,0.18348602694143476,True,False,[0.53674769 0.12544517 0.13834183]
604.621777,42,723.387397,0.15130884802006075,True,False,[ 0.8096051  -0.08317049  0.12742096]
1938.566152,30,723.651858,0.026106569737686047,False,True,[0.64403996 0.37995839 0.18098001]
41.40765,18,723.89581,0.08667101428823686,True,False,[0.80471352 0.09506411 0.10718951]
2199.500999,34,724.078791,0.04895044693309991,False,True,[ 0.61711804 -0.01725319  0.56674742]
23.247007,22,724.235587,0.361347641945082,True,False,[ 0.15053376 -0.01397185  0.58855893]
5852.099206,113,724.568729,0.04528277208945274,False,True,[0.61637061 0.288488   0.3355336 ]
1705.4505,150,724.959819,0.09032894482143522,False,False,[0.20114448 0.05102398 0.76350137]
3748.785629,87,725.280369,0.04188507820750047,False,True,[0.21610744 0.34733943 0.14098515]
2194.139811,37,725.471043,0.02639667916390492,False,True,[0.55549154 0.46998363 0.27899614]
3642.868846,65,725.708689,0.016141840213265285,False,True,[0.62986354 0.02069683 0.35483708]
2281.443468,49,725.919964,0.014775308966728377,False,True,[0.31709207 0.04115017 0.17009231]
4882.876829,150,726.338378,0.0483764563992725,False,False,[0.12152824 0.65459779 0.43946128]
2803.570104,38,726.545647,0.017989984501205113,False,True,[0.23504041 0.37577186 0.23925508]
4000.765298,60,726.792134,0.026811546394636142,False,True,[0.32647647 0.45327496 0.25477229]
4544.478186,117,727.140051,0.30152995749930306,True,False,[0.13706093 0.1957695  0.48420185]
89.198258,24,727.321537,0.14195618095005916,True,False,[0.50489322 0.62986383 0.20220734]
3306.241665,150,727.763009,0.11833405014704455,False,False,[0.27546899 0.62772913 0.42416818]
971.235425,150,728.164953,0.1650501973418393,False,False,[ 0.16204773 -0.06794174  0.43356643]
2332.203771,64,728.399073,0.045282599520218486,False,True,[0.17616019 0.49765042 0.51443559]
2251.05544,41,728.587994,0.039607105287742465,False,True,[ 0.41493915 -0.05147635  0.6406423 ]
3718.966975,73,728.865612,0.03717443190706462,False,True,[0.16892025 0.18720746 0.42035744]
1920.87481,29,729.03897,0.03940969596766549,False,True,[0.32456335 0.08000367 0.14112819]
4014.333292,59,729.27014,0.04696274349800086,False,True,[0.56724824 0.23822759 0.24785651]
5465.866817,150,729.805304,0.09401028791238057,False,False,[0.70485931 0.01306314 0.24910489]
5052.750806,91,730.121611,0.04763364205846666,False,True,[0.47112625 0.20581067 0.25801238]
2633.151366,36,730.30686,0.030663060091086828,False,True,[0.41155731 0.08162969 0.43757815]
5256.749688,150,730.716239,0.045238704177876204,False,False,[0.57926861 0.33401809 0.3021765 ]
2967.818518,56,730.948429,0.03645185709552129,False,True,[0.31074722 0.35894881 0.64437629]
6234.847549,150,731.35477,0.02188851717075703,False,False,[0.25757189 0.09623811 0.39173323]
1909.077336,25,731.517729,0.040834754468901086,False,True,[0.23699941 0.15570697 0.79719045]
8084.031183,150,731.93204,0.022639244031162416,False,False,[0.40128843 0.43141783 0.20439219]
166.694104,38,732.119635,0.14155282737553743,True,False,[ 0.10427277 -0.03151803  0.28869495]
1901.877226,24,732.277118,0.04146565990806529,False,True,[0.29033617 0.23135873 0.36864198]
4276.344477,114,732.645096,0.06265419167371175,True,False,[0.5653446  0.01336627 0.11521387]
2180.989708,35,732.825179,0.04937973718830651,False,True,[ 0.63207042 -0.09391071  0.44014794]
3999.70367,115,733.250062,0.029338412981098908,False,True,[0.37145215 0.00068585 0.13541811]
4971.288832,150,733.673731,0.12845914709978906,False,False,[ 0.77330838 -0.02678263  0.31953115]
43.257199,20,733.830522,0.1804246201779442,True,False,[0.15540617 0.05214145 0.23637862]
6547.212422,150,734.297892,0.1768462036792181,False,False,[0.37484789 0.51508384 0.2313333 ]
1880.751929,21,734.495022,0.04592803679104965,False,True,[0.26803035 0.21142913 0.3973717 ]
2787.163805,150,735.766431,0.09212035499283037,False,False,[0.23075416 0.57478832 0.3098432 ]
4203.205327,150,736.189589,0.0704361235640238,False,False,[0.18272678 0.05498612 0.60424881]
915.211473,150,736.599438,0.1404516769787153,False,False,[ 0.16062709 -0.05102671  0.801188  ]
1024.161983,39,736.794349,0.09756042005488903,True,False,[0.31862517 0.57380541 0.17437766]
2725.937635,65,737.045058,0.015527453891177762,False,True,[0.14988393 0.67005367 0.16411195]
7697.929012,150,737.454224,0.03721893052615373,False,False,[ 0.66720095 -0.02351895  0.31475676]
1888.831112,24,737.728813,0.024782753342061942,False,True,[0.64643    0.36271177 0.2862348 ]
1877.694178,20,737.875368,0.023184173948628387,False,True,[0.60764172 0.19979853 0.41576723]
2167.158234,31,738.0532,0.03399522057243037,False,True,[0.23858301 0.13543494 0.62336365]
4431.305542,57,738.295558,0.04010597785319897,False,True,[0.33303087 0.22252678 0.58667859]
3386.30441,57,738.530032,0.04663050553116027,False,True,[0.44643696 0.3865333  0.35533484]
4202.281794,57,738.771016,0.04303943753462404,False,True,[ 0.4379598  -0.0011299   0.66051828]
7048.186561,150,739.209933,0.06489893216138366,False,False,[ 0.43593806 -0.02410947  0.18049352]
3592.896114,150,739.657161,0.11998521733337128,False,False,[ 0.28856213 -0.06184942  0.67294504]
1040.133532,40,739.855428,0.36816552920346535,True,False,[0.46364892 0.03888807 0.33548566]
6639.236235,150,740.282184,0.04970009198799265,False,False,[ 0.35721894 -0.05733064  0.16405798]
849.224419,126,740.685111,0.27778252400649417,True,False,[ 0.12928836 -0.01010435  0.47153348]
3950.603873,50,740.897497,0.022258740172379752,False,True,[0.33218394 0.02279207 0.60599225]
5822.579567,150,741.299531,0.052469480548538,False,False,[0.37692411 0.36471959 0.40325248]
3278.138445,49,741.511849,0.04200892711742712,False,True,[0.27763821 0.37555897 0.19044954]
1192.423061,31,741.690245,0.07107836949682016,True,False,[0.6002882  0.27865562 0.15464692]
59.31737,69,741.943304,1.3571201936464434,True,False,[0.52532363 0.15275684 0.31266313]
1958.956519,32,742.131742,0.021815384593069198,False,True,[0.72069885 0.10850995 0.2384556 ]
2943.004128,93,742.430047,0.0341216613479491,False,True,[0.38447927 0.10179718 0.1154578 ]
1006.253975,150,742.904824,0.12445250207273824,False,False,[ 0.19810566 -0.0805589   0.76062368]
4314.059359,69,743.204024,0.04146112572594592,False,True,[0.45029878 0.03895598 0.40506575]
5934.627701,98,743.638268,0.0454439860603118,False,True,[0.30838953 0.49891401 0.2999789 ]
1899.159413,24,743.819942,0.032056074005496524,False,True,[0.22362566 0.2760911  0.76482732]
544.514949,29,744.000314,0.19278612952397856,True,False,[ 0.26904466 -0.09478791  0.19074165]
1505.09859,80,744.297385,0.05971082189936229,True,False,[ 0.18519577 -0.00954002  0.16910186]
3344.004397,150,744.73333,0.035666410936612894,False,False,[0.27370496 0.05767403 0.76692099]
4161.186935,75,745.011116,0.01617569830068114,False,True,[0.31662857 0.27190394 0.53069659]
1879.664333,19,745.169271,0.026213740263378738,False,True,[0.40571103 0.12823546 0.57325929]
740.486821,26,745.359639,0.1377784896292264,True,False,[0.56684506 0.44956396 0.1953161 ]
3498.941686,48,745.663923,0.040911774857122704,False,True,[0.35366189 0.19109452 0.18408629]
9534.603576,150,746.089542,0.032141034503014934,False,False,[0.356044   0.24499356 0.65930518]
5787.748857,109,746.434872,0.0417190896977537,False,True,[0.68090413 0.32674272 0.17913376]
1922.295003,26,746.705523,0.017506044216091313,False,True,[ 0.3610415  -0.04915301  0.66145213]
5370.907705,150,747.14391,0.038556158634874736,False,False,[0.20669869 0.0263486  0.71561474]
7043.890398,150,747.588609,0.03901558513764171,False,False,[0.23903404 0.06070359 0.77806199]
1848.054782,15,747.74062,0.03251727570837325,False,True,[0.43798026 0.01303686 0.38594544]
1546.268473,53,748.014949,0.057566639441874616,True,False,[0.54427568 0.38636925 0.14070305]
3205.809504,68,748.360294,0.03244198167295955,False,True,[ 0.18039107 -0.06171025  0.3049218 ]
2630.231607,37,748.547518,0.028144398431317108,False,True,[0.49187776 0.23700679 0.57289499]
4347.803577,150,748.982115,0.05845305170320111,False,False,[0.37604819 0.41660901 0.34527846]
6696.904168,122,749.35001,0.014330385898243165,False,True,[0.74371303 0.2175368  0.22150876]
2340.074008,30,749.524818,0.04145569743758758,False,True,[0.11452325 0.23042787 0.63561659]
1853.351112,19,749.674044,0.027604068605917124,False,True,[0.45912991 0.32787511 0.22191089]
5580.194322,150,750.104113,0.08535064066171677,False,False,[0.11197606 0.16557233 0.41643039]
2467.325881,45,750.339881,0.04250888090367164,False,True,[0.19717843 0.33312309 0.64124018]
735.259856,4,750.453898,0.018778396973410466,False,True,[0.48314788 0.0922962  0.47810523]
4292.35617,71,751.615746,0.04237989150734235,False,True,[ 0.58907926 -0.09100245  0.3159533 ]
4874.235525,97,752.06111,0.04482359028633106,False,True,[0.190817   0.54077156 0.60880593]
92.327549,25,752.233469,0.1177628524438202,True,False,[0.73650947 0.38047811 0.13048066]
2504.699348,52,752.553727,0.01774757462591657,False,True,[0.17859215 0.47605724 0.58816932]
4206.134849,64,752.804873,0.01851937403501046,False,True,[0.20072113 0.3780025  0.15497577]
6859.429227,150,753.250527,0.02051101951822135,False,False,[0.31106192 0.37552253 0.33080202]
4270.989743,94,753.597345,0.02923224670843599,False,True,[0.29724772 0.47568113 0.43718407]
4956.430531,150,754.103568,0.0477744016277541,False,False,[0.29890406 0.67643614 0.34590135]
9195.781687,150,754.520459,0.038798387679209116,False,True,[0.27979728 0.28939768 0.33632007]
6567.058079,150,754.902205,0.08621877105883946,False,False,[ 0.48337168 -0.03312741  0.59275849]
3717.861788,78,755.157316,0.03997288696011363,False,True,[0.42958632 0.55978601 0.36807745]
2373.054976,34,755.332217,0.02843851292922066,False,True,[ 0.57369134 -0.02796642  0.22093316]
250.034493,46,755.526781,0.22805049044430178,True,False,[ 0.17636662 -0.04701697  0.30152443]
5609.200624,115,755.838451,0.023935103616891256,False,True,[0.52179589 0.23566349 0.20374677]
2670.538484,68,756.158428,0.1095289623486664,True,False,[0.69970706 0.3807339  0.19845512]
1350.472036,150,756.753177,0.11447050990350034,False,False,[ 0.41423489 -0.05797529  0.20872728]
3088.938815,42,756.947341,0.016781061386061485,False,True,[ 0.36924043 -0.00318061  0.45891634]
4059.4455,88,757.254953,0.020980385832788308,False,True,[ 0.67043685 -0.02900809  0.35466867]
2004.403498,40,757.446213,0.02798954219132773,False,True,[0.16701106 0.4260554  0.54987362]
5173.995564,127,757.81921,0.22857359444217312,True,False,[0.3393932  0.03960126 0.19677039]
7252.356589,109,758.165323,0.014060922742604964,False,True,[0.24731601 0.15991453 0.79222533]
3753.524828,150,758.597175,0.12536400671518072,False,False,[0.23387634 0.47311313 0.51505128]
5918.332533,150,759.043665,0.1112536038471553,False,False,[0.43717318 0.56199409 0.38297804]
8299.234583,150,759.512787,0.04867410478908052,False,False,[0.41030282 0.39775393 0.40840725]
2106.507239,58,759.750637,0.04316324516670296,False,True,[0.35153665 0.54882589 0.23007257]
4109.624887,150,760.171069,0.09053795481122354,False,False,[0.28512909 0.67762876 0.32947395]
1961.681274,35,760.353799,0.032491713798599414,False,True,[0.17802131 0.21988519 0.21383859]
2982.966084,67,760.603519,0.03371317179497654,False,True,[0.12533198 0.3139818  0.18430227]
5406.873894,110,760.911831,0.02870796789670484,False,True,[0.41652802 0.1806908  0.2790854 ]
506.344246,22,761.064043,0.12635893647661858,True,False,[0.59004344 0.28425749 0.16702884]
30.671052,25,761.217538,0.21239238620947634,True,False,[0.24611543 0.14648296 0.15767862]
6944.219644,123,761.666944,0.027172789978951065,False,True,[0.16259966 0.39271144 0.5436083 ]
2487.389785,43,761.875159,0.02213911136890044,False,True,[ 0.43474172 -0.07549889  0.44061075]
31.864643,15,762.03503,0.07197925909840056,True,False,[0.77097761 0.34025016 0.10929186]
5548.809991,101,762.435554,0.019922696184442444,False,True,[0.43792342 0.47074199 0.38882215]
1028.379999,150,762.868736,0.10667101427756606,False,False,[ 0.20547225 -0.05672685  0.81870771]
3570.124584,53,763.087963,0.03514297697011615,False,True,[0.25612353 0.15826388 0.43308536]
3806.24092,61,763.323871,0.03239318612502805,False,True,[ 0.75620932 -0.04317582  0.27371846]
2112.208159,25,763.583594,0.024928292433692864,False,True,[0.28912178 0.31671802 0.3369314 ]
2360.022259,68,763.832737,0.037777632863995006,False,True,[0.10164927 0.69250474 0.35795389]
1853.791187,63,764.094977,0.13307295731895258,True,False,[0.66601879 0.38170491 0.16632195]
1426.858341,38,764.369587,0.10066194153995583,True,False,[ 0.51665881 -0.04481435  0.11368849]
2298.664055,41,764.569673,0.09280760029675152,True,False,[0.52978753 0.08263729 0.13481438]
4998.336056,150,764.968552,0.06062423752706376,False,False,[ 0.21488275 -0.07906225  0.4765223 ]
3896.162195,98,765.272334,0.0441576133313074,False,True,[0.18954474 0.08883468 0.69611353]
5851.864524,150,765.707772,0.07890615401179221,False,False,[0.51563388 0.351973   0.24067654]
1983.240509,40,765.990532,0.022411066809055268,False,True,[0.17527374 0.49959979 0.47710654]
2672.918863,150,767.117382,0.11958368634705062,False,False,[0.33961503 0.04405639 0.10518054]
1988.675003,32,767.292355,0.009735237267936049,False,True,[0.28287983 0.18623768 0.32972426]
7656.198932,143,767.655531,0.017449489298877113,False,True,[0.41877941 0.02813403 0.14685011]
3509.195172,47,767.861363,0.046140943604843374,False,True,[0.53811376 0.25711735 0.54793727]
5478.871537,94,768.171775,0.03306761977606231,False,True,[0.21406563 0.25245936 0.21638246]
5649.613904,150,768.569069,0.0551606173238278,False,False,[ 0.37008675 -0.0328045   0.72541932]
3929.327325,150,768.940275,0.03133332467245545,False,False,[ 0.21475539 -0.08137044  0.4004792 ]
509.767102,22,769.091341,0.053694630359111345,True,False,[0.45478281 0.20774613 0.1022427 ]
2820.235436,39,769.272152,0.027260313955154884,False,True,[0.15411571 0.25608204 0.36072439]
1753.158074,54,769.513866,0.12244182034941296,True,False,[0.65947484 0.44098215 0.18900638]
2283.934838,19,769.752951,0.009076825475739323,False,True,[0.48227387 0.18215105 0.48439101]
8076.440007,150,770.184091,0.03350995965048846,False,False,[0.56688992 0.17909908 0.53715163]
1001.186529,150,770.621171,0.19112289153024997,False,False,[ 0.12404522 -0.07350649  0.69657018]
2997.457766,55,770.866162,0.0390812914392906,False,True,[ 0.38323611 -0.08168045  0.44689258]
3520.979763,50,771.096271,0.03546902429011007,False,True,[0.30605825 0.34277846 0.65011662]
8646.431799,150,771.521122,0.0419451645664445,False,False,[0.32334854 0.08422417 0.18381292]
1608.726086,32,771.707642,0.09140032141274923,True,False,[0.58065936 0.14119236 0.14274669]
1915.332428,29,771.875966,0.03924955791461433,False,True,[0.20496444 0.46140605 0.61795643]
6646.04517,150,772.305931,0.09358848391083043,False,False,[0.3828576  0.42105781 0.44712943]
3624.705783,64,772.547065,0.008286847059979056,False,True,[0.34024173 0.55459137 0.37008897]
7052.785377,150,772.969902,0.05642641703996466,False,False,[ 0.71110184 -0.05917226  0.35113082]
1857.457815,17,773.21188,0.034638641124919864,False,True,[0.36861802 0.28863209 0.5190038 ]
5439.406695,150,773.606062,0.04643536410187546,False,False,[0.40835531 0.13776064 0.60771489]
6653.035704,112,773.933269,0.03542244047549651,False,True,[0.15375816 0.09151708 0.75580282]
3226.937009,70,774.16783,0.021950736393058785,False,True,[0.10501657 0.42501782 0.64803654]
2253.219614,45,774.360825,0.0252793249981558,False,True,[0.11673648 0.37227345 0.64740422]
956.762237,63,774.642603,0.1235961038205413,True,False,[0.23653999 0.67605688 0.14573835]
7901.383531,150,775.063041,0.06885666277299154,False,False,[0.22009111 0.13264984 0.80428728]
1919.649065,27,775.221095,0.041407347431899555,False,True,[0.58046186 0.22717366 0.3465996 ]
67.567618,19,775.369858,0.06432379725972426,True,False,[0.5369603  0.49104014 0.10955229]
835.310333,150,775.749405,0.06051034299835761,False,False,[0.16587595 0.55154022 0.61195479]
3827.878116,66,775.979549,0.042329430979685945,False,True,[0.3691632  0.44987962 0.42611278]
8080.785996,150,776.365978,0.020428887463236706,False,False,[0.44855783 0.48060393 0.52758304]
3631.647712,63,776.60239,0.03676988599780111,False,True,[0.62550295 0.30450701 0.2644405 ]
2243.824097,44,776.919224,0.036144174930261966,False,True,[0.73521917 0.15760651 0.15689423]
7583.311414,124,777.248822,0.026040011443859833,False,True,[0.23322778 0.27921517 0.4854268 ]
1947.613125,29,777.417109,0.01287166442094206,False,True,[ 0.22218783 -0.01305273  0.30457931]
3880.41423,70,777.658985,0.02782929362416944,False,True,[0.1944339  0.46331911 0.39429719]
2440.917187,44,777.853463,0.029574241962916352,False,True,[0.42453896 0.11052082 0.14988251]
6469.388435,150,778.239796,0.04460693023453843,False,False,[0.56094482 0.18512299 0.26292951]
3049.992986,42,778.430681,0.03152599490132407,False,True,[0.53246906 0.05061651 0.21155562]
1879.655487,21,778.609059,0.03274166918377206,False,True,[0.51826781 0.16316399 0.35209517]
2973.772994,31,778.782873,0.033079457843773655,False,True,[0.36308373 0.39941231 0.65323925]
614.802404,36,778.98853,0.11574454248157715,True,False,[0.1986299  0.16955614 0.28629742]
6569.670136,150,779.373521,0.05562151904028851,False,False,[0.50252317 0.05536288 0.43358614]
5238.669882,94,779.648808,0.022962929268140822,False,True,[0.20292791 0.38506232 0.12981647]
3527.724415,50,779.853081,0.03170092124456639,False,True,[0.43283859 0.23045473 0.24414214]
2470.037581,43,780.049099,0.039749439102691464,False,True,[0.35478537 0.02741769 0.38452385]
4948.048179,72,780.291373,0.029436204279733983,False,True,[0.35310522 0.31803346 0.61626288]
5771.276351,133,780.628279,0.012514269561205188,False,True,[0.10236802 0.11246733 0.64374913]
5834.390826,150,781.741721,0.08065471621949334,False,False,[0.57307798 0.23556489 0.30818677]
4784.349837,150,782.144743,0.029319289255209772,False,False,[0.35046511 0.52414401 0.55838756]
4874.999818,65,782.426532,0.03688961392470411,False,True,[0.51491429 0.10967796 0.49160758]
6693.833677,150,782.852623,0.04496525102834774,False,False,[0.70018487 0.12975641 0.37294876]
5043.890278,109,783.167889,0.04193803638182463,False,True,[0.23755246 0.07751083 0.46082288]
1141.329426,54,783.378072,0.05442678585497651,True,False,[0.23033903 0.0217402  0.16013813]
1836.659599,15,783.521741,0.023841825620351635,False,True,[0.42337472 0.03900362 0.23905435]
3554.727253,58,783.74265,0.04331176930071322,False,True,[0.32010839 0.42161517 0.62669615]
7448.035995,135,784.123194,0.03951283360921505,False,True,[0.54800476 0.39176902 0.27369739]
1935.744215,32,784.29096,0.03091460257164517,False,True,[0.49863901 0.56033941 0.24446853]
3466.217222,70,784.557641,0.01337135589100541,False,True,[0.15741783 0.34631709 0.72312902]
2871.095715,45,784.750035,0.04609407365274271,False,True,[0.16316916 0.29216582 0.43096354]
7115.314215,143,785.164349,0.04596709710946289,False,True,[0.27967142 0.33808983 0.54538773]
1872.90319,20,785.315334,0.03571736178620427,False,True,[0.396013   0.19164545 0.21901552]
6438.672436,150,785.721268,0.06346633095394671,False,False,[0.52260403 0.36503802 0.30412365]
6943.242209,129,786.131247,0.04013092796916879,False,True,[0.37302981 0.5958022  0.44653856]
7055.044128,150,786.583918,0.07566074893784816,False,False,[0.55772341 0.24285767 0.53336068]
1914.991585,23,786.740961,0.014832303150142171,False,True,[ 0.31501427 -0.04124775  0.43257192]
2823.171695,37,786.927002,0.03473060017313175,False,True,[0.29825607 0.05233406 0.59757319]
3780.987901,52,787.167179,0.030202197908968928,False,True,[0.5163369  0.20367397 0.44588132]
2511.374432,150,787.56954,0.05844152266750464,False,False,[ 0.18318781 -0.06175028  0.6057565 ]
3471.958645,150,788.015616,0.07692073437698842,False,False,[0.16170354 0.66743308 0.34323465]
3823.603696,150,788.401009,0.0766980385175954,False,False,[ 0.24068402 -0.03378687  0.60405587]
3743.624705,83,788.684458,0.04701646755073884,False,True,[ 0.36216245 -0.03804142  0.17456408]
971.294109,30,788.862946,0.03304470036377819,True,False,[ 0.67884747 -0.09479625  0.11240179]
3281.043214,43,789.177201,0.012615083250255184,False,True,[0.47931253 0.08485757 0.38812349]
1986.272436,40,789.368868,0.005930758424918081,False,True,[0.22342064 0.54321584 0.60374556]
5553.448957,150,789.753887,0.05573196392647458,False,False,[0.6880676  0.04678003 0.43347752]
2670.20024,44,790.060976,0.039687143963609256,False,True,[0.12331698 0.18722318 0.64835787]
1021.857834,150,790.463523,0.11728716276289053,False,False,[ 0.2674995  -0.09750702  0.6858848 ]
4863.98026,99,790.752972,0.030974431938477886,False,True,[ 0.46051074 -0.0129255   0.30828761]
2495.094159,79,791.112859,0.01698776081938877,False,True,[0.66710129 0.45698493 0.17424765]
1780.362066,150,791.514817,0.08775294322030165,False,False,[0.29861166 0.45614418 0.25338917]
41.350902,17,791.65934,0.11653662555085463,True,False,[0.77149089 0.02389612 0.11642639]
3701.356411,75,792.004248,0.02272682834098648,False,True,[0.42860351 0.52397897 0.16898774]
3977.222564,150,792.398569,0.04252084718914504,False,False,[0.28139609 0.02167908 0.77957605]
657.56715,47,792.618586,0.08292068090889683,True,False,[0.16265013 0.00268526 0.2040286 ]
5548.123268,104,792.920728,0.02989036524962208,False,True,[0.49799561 0.43539546 0.29089211]
743.727822,30,793.085327,0.06744864708064406,True,False,[0.75046846 0.34051971 0.12719364]
59.619497,22,793.341382,0.09146678335581057,True,False,[0.14332699 0.00648026 0.12456239]
5246.394721,64,793.59433,0.03094389598382975,False,True,[0.58181973 0.22406432 0.51583556]
5564.090157,150,793.968824,0.09345937013453214,False,False,[0.33322099 0.65202368 0.22847721]
6089.778357,89,794.264035,0.029146171098767028,False,True,[0.51363864 0.28670222 0.22722027]
3988.289659,54,794.473949,0.020693151536585554,False,True,[0.47897767 0.24823797 0.56080541]
1914.850174,26,794.631508,0.028938470265184993,False,True,[ 0.33666277 -0.07688579  0.61367873]
3913.704999,72,794.872237,0.03557543779303287,False,True,[0.68060653 0.06079215 0.39489314]
5307.532541,98,795.150829,0.018853372961204033,False,True,[0.21058414 0.5093292  0.59662521]
4097.586342,150,796.232015,0.12351459657357555,False,False,[0.12548052 0.64979087 0.31037138]
4155.710288,92,796.503214,0.020111920290134356,False,True,[0.13980477 0.6050419  0.27541876]
3515.822821,51,796.711289,0.041473908387128944,False,True,[0.32028907 0.45554846 0.38543023]
2594.318688,38,796.896023,0.0476799153755093,False,True,[0.24144763 0.51679526 0.5671382 ]
3136.366568,52,797.100601,0.02802286175815978,False,True,[0.24775353 0.14350051 0.47536266]
1860.104719,21,797.254338,0.04261582455029005,False,True,[0.23618181 0.35452583 0.29104098]
6803.091721,150,797.65084,0.11481029755412289,False,False,[0.66675506 0.43835804 0.21564798]
2219.614022,89,798.023509,0.26634699545967566,True,False,[ 0.24060126 -0.06636436  0.27779514]
1900.099797,24,798.184184,0.022199343799583937,False,True,[0.72057515 0.26396487 0.3065839 ]
5162.351627,78,798.55126,0.04045395732327114,False,True,[0.45657533 0.47914193 0.43297427]
6038.927792,150,798.929968,0.06882298094174434,False,False,[0.72665123 0.02965873 0.34572913]
8679.736664,133,799.307539,0.015757517259987835,False,True,[0.50291004 0.31888598 0.34198833]
3111.184781,49,799.512845,0.0348153001994208,False,True,[0.2957236  0.05947735 0.31520206]
7872.381672,150,799.897748,0.03412841129834238,False,False,[0.57981336 0.22630105 0.57566422]
8582.197819,136,800.260221,0.028003986152430476,False,True,[0.54290256 0.10719843 0.5587623 ]
1942.84483,29,800.427174,0.021572884902332147,False,True,[0.58249047 0.11894095 0.26895393]
1935.383258,39,800.619986,0.02586236121919498,False,True,[0.12122038 0.64120555 0.21892081]
2398.10393,150,800.987154,0.06178327169482294,False,False,[0.17158043 0.00894977 0.48660962]
2578.758322,31,801.151067,0.0411630415431505,False,True,[0.2712879  0.19658098 0.52559437]
7302.332055,141,801.54503,0.010636724161460257,False,True,[0.5584009  0.32937112 0.54250924]
3237.959379,38,801.733683,0.028640555336839908,False,True,[0.46839717 0.24619367 0.16098974]
4241.98866,150,802.105844,0.12511363342693055,False,False,[ 0.50681373 -0.07424235  0.22128379]
6960.674747,126,802.430924,0.03914244417795323,False,True,[0.3633757  0.11896613 0.25897093]
6048.40195,150,802.82533,0.0485425649127363,False,False,[0.42777476 0.56210462 0.34714268]
1971.01947,40,803.007303,0.04413441007164568,False,True,[0.61431657 0.50273356 0.17016317]
3319.135027,57,803.310457,0.030168823151326504,False,True,[0.23806141 0.34008345 0.16101143]
6086.813618,118,803.622916,0.007215271118898676,False,True,[0.48031696 0.26074991 0.41596871]
6437.128084,150,804.006407,0.050152201963816326,False,False,[ 0.35037331 -0.05385212  0.67316855]
2104.52567,150,804.412233,0.05822547744123868,False,False,[0.13321334 0.08448704 0.81070054]
2564.053092,30,804.591766,0.02385082818502502,False,True,[ 0.43757243 -0.02046291  0.3085951 ]
2306.802213,21,804.740183,0.035827201693386095,False,True,[0.26070655 0.18210878 0.49003439]
3084.51704,42,804.925343,0.02436884194170466,False,True,[0.70951198 0.03942671 0.39717853]
3364.566018,52,805.131188,0.031076475514369116,False,True,[0.27337002 0.30013888 0.67459582]
5079.469291,96,805.409533,0.04000808774179452,False,True,[0.21041927 0.1267302  0.2909946 ]
8308.249685,150,805.786606,0.11408466917019988,False,False,[0.61248405 0.08481802 0.57070232]
5410.912692,150,806.157573,0.0478659168132803,False,False,[0.19888037 0.3548219  0.46149198]
3489.296848,72,806.404606,0.041677062429152416,False,True,[0.1090309  0.18344927 0.65063736]
6996.3138,150,806.81575,0.05449397639624423,False,False,[0.27637575 0.60137935 0.33757366]
1070.224215,150,807.191095,0.07775161464479612,False,False,[ 0.3189459  -0.09078083  0.75734125]
4592.785396,150,807.566823,0.10078301958147814,False,False,[0.12181092 0.22183416 0.53644057]
2300.86064,45,807.766751,0.09170162894323333,True,False,[0.23462047 0.46099124 0.13420597]
2438.005155,40,807.952091,0.024785259438217112,False,True,[ 0.40229201 -0.06846223  0.68225362]
2025.557301,150,808.325072,0.18181526218808516,False,False,[ 0.26211918 -0.01683119  0.61719948]
2040.410782,43,808.510755,0.02817333462929053,False,True,[0.30282059 0.50026075 0.48713199]
5588.247345,150,808.895549,0.09380978940521052,False,False,[0.13160125 0.34649641 0.59469946]
7035.410519,150,809.976961,0.04956335159280829,False,False,[0.71567519 0.11907266 0.1895515 ]
1776.890064,56,810.177664,0.11155833136105382,True,False,[0.69298746 0.18043864 0.19479153]
3780.381598,87,810.441335,0.019645128509173902,False,True,[0.14035299 0.23720681 0.80355902]
4940.755549,98,810.740546,0.02322454330629216,False,True,[0.48637234 0.21025606 0.45535517]
6637.692139,150,811.111561,0.12025099345192324,False,False,[0.54801542 0.13846579 0.32405511]
5232.699577,86,811.371673,0.04968089902505331,False,True,[0.53526836 0.0401287  0.24344633]
2898.822043,50,811.576743,0.03131759106626214,False,True,[0.30419355 0.11878252 0.75469881]
3182.003962,62,811.798175,0.04013682962621422,False,True,[0.36186591 0.01913857 0.15860522]
6440.864346,150,812.191444,0.058726177035562536,False,False,[0.22178806 0.06196404 0.29796613]
1677.754291,150,812.610047,0.07423207989169023,False,False,[ 0.19559207 -0.00558593  0.81467268]
2641.487759,47,812.81619,0.011695577453847817,False,True,[0.11332691 0.42467551 0.24337514]
2987.007404,93,813.125758,0.028776628616281174,False,True,[0.21552727 0.57537261 0.54976374]
1816.635594,12,813.261737,0.035389775943240734,False,True,[0.52682855 0.25014981 0.43619949]
6197.614258,150,813.650962,0.10338959882518249,False,False,[0.67318228 0.28905098 0.38765547]
