#{"t_start": 1742757012.870531, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
497.661283,100,801.693215,0.17922880693160362,False,False,[0.5 0.1 0.3]
471.47084,100,801.93976,0.12384456207202588,False,False,[0.5 0.1 0.3]
435.594241,100,802.153821,0.11479868594572479,False,False,[0.5 0.1 0.3]
511.422896,100,802.363032,0.06517317094046884,False,False,[0.5 0.1 0.3]
383.558891,100,802.576576,0.1872744194427193,False,False,[0.5 0.1 0.3]
342.565261,100,802.800075,0.2679047972945012,False,False,[0.5 0.1 0.3]
474.491099,100,803.015681,0.16247070167340796,False,False,[0.5 0.1 0.3]
464.700897,100,803.242065,0.17783628533695578,False,False,[0.5 0.1 0.3]
498.446316,100,803.460252,0.19239530064263258,False,False,[0.5 0.1 0.3]
314.089932,100,803.70503,0.43194324405750584,False,False,[0.5 0.1 0.3]
267.67564,100,803.933392,0.29875934302798957,True,False,[0.5 0.1 0.3]
432.749648,100,804.148954,0.21111770291283513,False,False,[0.5 0.1 0.3]
143.01168,60,804.318544,0.25525799140807115,True,False,[0.5 0.1 0.3]
459.59092,100,804.542027,0.16652085046528992,False,False,[0.5 0.1 0.3]
411.526351,100,804.757626,0.260095466055589,False,False,[0.5 0.1 0.3]
567.776269,100,804.975413,0.05905672366883162,False,False,[0.5 0.1 0.3]
463.359806,100,805.192265,0.18078568184426566,False,False,[0.5 0.1 0.3]
431.718697,100,805.889158,0.1299397034698601,False,False,[0.5 0.1 0.3]
392.044744,100,806.106683,0.21880657092932077,False,False,[0.5 0.1 0.3]
527.503774,100,806.327747,0.1741705878556422,False,False,[0.5 0.1 0.3]
449.361399,100,806.544959,0.2881021527045391,False,False,[0.5 0.1 0.3]
493.790702,100,806.758105,0.09700216785933667,False,False,[0.5 0.1 0.3]
401.746873,100,806.974484,0.17949042542013868,False,False,[0.5 0.1 0.3]
461.297528,100,807.195676,0.11608746709783124,False,False,[0.5 0.1 0.3]
189.862084,100,807.445638,0.49919181748150454,False,False,[0.5 0.1 0.3]
465.632019,100,807.659925,0.11811558553787549,False,False,[0.5 0.1 0.3]
490.482475,100,807.87795,0.13855422481254348,False,False,[0.5 0.1 0.3]
510.325872,100,808.098507,0.1275375730015781,False,False,[0.5 0.1 0.3]
466.713684,100,808.320557,0.12555480595279342,False,False,[0.5 0.1 0.3]
447.073977,100,808.542513,0.08554107047783205,False,False,[0.5 0.1 0.3]
498.198807,100,808.762327,0.10678915035914935,False,False,[0.5 0.1 0.3]
454.959412,100,808.99257,0.20636770334163065,False,False,[0.5 0.1 0.3]
266.874046,98,809.217213,0.2348013836633352,True,False,[0.5 0.1 0.3]
307.360074,91,809.443081,0.264768582750482,True,False,[0.5 0.1 0.3]
452.014862,100,809.683085,0.07368346189192627,False,False,[0.5 0.1 0.3]
445.32463,100,809.897662,0.14199805599715698,False,False,[0.5 0.1 0.3]
373.764659,100,810.11709,0.1564024005654296,False,False,[0.5 0.1 0.3]
512.346146,100,810.337514,0.1969078486545378,False,False,[0.5 0.1 0.3]
311.76453,98,811.026205,0.24261407675162758,True,False,[0.5 0.1 0.3]
704.20796,100,811.2586,0.15279004861036252,False,False,[0.5 0.1 0.3]
159.564431,75,811.460862,0.3217530523276106,True,False,[0.5 0.1 0.3]
450.968263,100,811.675452,0.04327701848948068,False,False,[0.5 0.1 0.3]
413.925664,100,811.915325,0.17168822320747612,False,False,[0.5 0.1 0.3]
439.906978,100,812.129359,0.15777125238707637,False,False,[0.5 0.1 0.3]
700.982834,100,812.344506,0.19913304847749613,False,False,[0.5 0.1 0.3]
403.27386,100,812.564615,0.1458693964642443,False,False,[0.5 0.1 0.3]
417.514208,100,812.881158,0.1949697005583503,False,False,[0.5 0.1 0.3]
421.121695,100,813.190207,0.18179079387523198,False,False,[0.5 0.1 0.3]
502.174326,100,813.421833,0.017731473534171118,False,False,[0.5 0.1 0.3]
519.586426,100,813.649545,0.1632550036026643,False,False,[0.5 0.1 0.3]
476.914198,100,813.86631,0.07541299703884853,False,False,[0.5 0.1 0.3]
427.616681,100,814.080201,0.217103577559589,False,False,[0.5 0.1 0.3]
504.213585,100,814.301218,0.06109615787369122,False,False,[0.5 0.1 0.3]
479.741015,100,814.523547,0.06139759114178326,False,False,[0.5 0.1 0.3]
409.343001,100,814.745903,0.10959297027467445,False,False,[0.5 0.1 0.3]
406.336176,100,815.058656,0.08229527627946706,False,False,[0.5 0.1 0.3]
437.48543,100,815.284646,0.12520630864361287,False,False,[0.5 0.1 0.3]
485.374177,100,815.507409,0.17992258279968237,False,False,[0.5 0.1 0.3]
373.207099,100,815.745606,0.2276958767304109,False,False,[0.5 0.1 0.3]
492.960243,100,816.42468,0.14792780111407353,False,False,[0.5 0.1 0.3]
470.284147,100,816.640726,0.13827315606135057,False,False,[0.5 0.1 0.3]
366.866169,100,816.845803,0.19113146322434685,False,False,[0.5 0.1 0.3]
468.212682,100,817.066624,0.06744091288310612,False,False,[0.5 0.1 0.3]
407.390915,100,817.287826,0.20209382216585206,False,False,[0.5 0.1 0.3]
427.855357,100,817.512819,0.1380330241721199,False,False,[0.5 0.1 0.3]
420.196659,100,817.728297,0.21905826027923522,False,False,[0.5 0.1 0.3]
295.658176,100,817.95212,0.21500508360686932,False,False,[0.5 0.1 0.3]
531.043404,100,818.166696,0.13581330187728843,False,False,[0.5 0.1 0.3]
301.236452,100,818.378195,0.40633365946080274,False,False,[0.5 0.1 0.3]
416.012309,100,818.692586,0.2444445565891762,False,False,[0.5 0.1 0.3]
442.089636,100,818.998724,0.17596384317825606,False,False,[0.5 0.1 0.3]
447.123767,100,819.220344,0.06638973537971364,False,False,[0.5 0.1 0.3]
367.048114,100,819.444964,0.1403825923680889,False,False,[0.5 0.1 0.3]
491.771356,100,819.655236,0.0626976530353523,False,False,[0.5 0.1 0.3]
488.182503,100,819.87774,0.030166541532392906,False,False,[0.5 0.1 0.3]
726.42318,100,820.121207,0.1533684871576084,False,False,[0.5 0.1 0.3]
486.195978,100,820.33569,0.08559583272927256,False,False,[0.5 0.1 0.3]
395.863259,100,820.557725,0.14009189085945975,False,False,[0.5 0.1 0.3]
457.213308,100,820.777917,0.1155283677328714,False,False,[0.5 0.1 0.3]
415.290864,100,821.46112,0.16714567389269733,False,False,[0.5 0.1 0.3]
443.802335,100,821.677921,0.180600631520826,False,False,[0.5 0.1 0.3]
411.52428,100,821.892113,0.23315711861952126,False,False,[0.5 0.1 0.3]
452.719765,100,822.113255,0.1236458929212825,False,False,[0.5 0.1 0.3]
427.160939,100,822.363157,0.1685942907093816,False,False,[0.5 0.1 0.3]
421.927171,100,822.584222,0.21046545527753516,False,False,[0.5 0.1 0.3]
385.813652,100,822.80318,0.21695932247240146,False,False,[0.5 0.1 0.3]
492.729695,100,823.025947,0.08742120441607565,False,False,[0.5 0.1 0.3]
518.976373,100,823.244915,0.142064630420904,False,False,[0.5 0.1 0.3]
466.374963,100,823.470796,0.11238416650943187,False,False,[0.5 0.1 0.3]
508.114272,100,823.689362,0.18047629856776137,False,False,[0.5 0.1 0.3]
453.961112,100,823.900447,0.2651009187225479,False,False,[0.5 0.1 0.3]
496.484418,100,824.216341,0.18088690737679636,False,False,[0.5 0.1 0.3]
463.535309,100,824.44021,0.22533660529368774,False,False,[0.5 0.1 0.3]
461.195291,100,824.658372,0.07558005258846918,False,False,[0.5 0.1 0.3]
335.475274,100,824.881128,0.18974349318909287,False,False,[0.5 0.1 0.3]
422.497497,100,825.097947,0.10262894860903363,False,False,[0.5 0.1 0.3]
423.977506,100,825.31544,0.1131705447274177,False,False,[0.5 0.1 0.3]
233.277633,77,825.518809,0.21832233571364484,True,False,[0.5 0.1 0.3]
426.937786,100,825.736132,0.10348063244620945,False,False,[0.5 0.1 0.3]
507.205974,100,825.954476,0.10266231314175871,False,False,[0.5 0.1 0.3]
396.808413,100,826.651032,0.15470850746812892,False,False,[0.5 0.1 0.3]
387.108315,100,826.870115,0.19885066384623193,False,False,[0.5 0.1 0.3]
231.043709,67,827.056081,0.2485884876593857,True,False,[0.5 0.1 0.3]
458.960453,100,827.279196,0.19105827974099576,False,False,[0.5 0.1 0.3]
224.481392,71,827.471428,0.22460527035208253,True,False,[0.5 0.1 0.3]
493.795868,100,827.689826,0.12000632113955037,False,False,[0.5 0.1 0.3]
170.944274,63,827.87082,0.2693790189014344,True,False,[0.5 0.1 0.3]
322.939668,89,828.076289,0.23077929955138357,True,False,[0.5 0.1 0.3]
422.819313,100,828.322891,0.14241087867806865,False,False,[0.5 0.1 0.3]
420.651712,100,828.543738,0.14311083909630687,False,False,[0.5 0.1 0.3]
482.816987,100,828.749197,0.14798226985831547,False,False,[0.5 0.1 0.3]
452.754602,100,829.054778,0.15751443994762268,False,False,[0.5 0.1 0.3]
528.205035,100,829.273158,0.07210104038247532,False,False,[0.5 0.1 0.3]
420.407374,100,829.492951,0.2218783118152634,False,False,[0.5 0.1 0.3]
506.426653,100,829.728418,0.10922169337832634,False,False,[0.5 0.1 0.3]
459.153321,100,829.940429,0.20843621517059877,False,False,[0.5 0.1 0.3]
399.525446,100,830.179765,0.2077565350575146,False,False,[0.5 0.1 0.3]
187.026917,60,830.356279,0.3089414095898249,True,False,[0.5 0.1 0.3]
526.3836,100,830.66471,0.16033391267545605,False,False,[0.5 0.1 0.3]
454.223134,100,830.88447,0.09759591051751278,False,False,[0.5 0.1 0.3]
515.990629,100,831.103546,0.15038209037348269,False,False,[0.5 0.1 0.3]
330.783923,100,831.321739,0.22648214478986706,False,False,[0.5 0.1 0.3]
500.485575,100,832.023062,0.1815660072110298,False,False,[0.5 0.1 0.3]
504.679942,100,832.329687,0.15196636730566035,False,False,[0.5 0.1 0.3]
401.353252,100,832.578045,0.14876087773617827,False,False,[0.5 0.1 0.3]
438.158568,100,832.799302,0.15169931422842342,False,False,[0.5 0.1 0.3]
486.472541,100,833.107891,0.14013416108724674,False,False,[0.5 0.1 0.3]
489.3172,100,833.43099,0.12812359446835853,False,False,[0.5 0.1 0.3]
453.171564,100,833.656181,0.1165641111715061,False,False,[0.5 0.1 0.3]
318.994015,100,833.874406,0.3685856509049854,False,False,[0.5 0.1 0.3]
354.694892,100,834.094191,0.14278833297157445,False,False,[0.5 0.1 0.3]
408.361037,100,834.316818,0.2592340978282581,False,False,[0.5 0.1 0.3]
493.46227,100,834.540548,0.17501431944782941,False,False,[0.5 0.1 0.3]
137.60252,80,834.765209,0.46221220746882435,True,False,[0.5 0.1 0.3]
452.691812,100,834.981783,0.109158056876079,False,False,[0.5 0.1 0.3]
408.163055,100,835.211639,0.19366723413213457,False,False,[0.5 0.1 0.3]
526.139128,100,835.433182,0.1651232522340965,False,False,[0.5 0.1 0.3]
368.272659,100,835.652035,0.12097347995275987,False,False,[0.5 0.1 0.3]
478.688444,100,835.868414,0.06505756750827443,False,False,[0.5 0.1 0.3]
496.410161,100,836.082301,0.1922092324027249,False,False,[0.5 0.1 0.3]
439.375661,100,836.30243,0.050236923563060816,False,False,[0.5 0.1 0.3]
175.616827,57,836.511043,0.2568581067548094,True,False,[0.5 0.1 0.3]
503.997688,100,836.723341,0.11105033722073737,False,False,[0.5 0.1 0.3]
418.082128,100,837.41093,0.16261156853609823,False,False,[0.5 0.1 0.3]
344.065397,100,837.632006,0.31690084283606484,False,False,[0.5 0.1 0.3]
511.147176,100,837.85692,0.1607998899623225,False,False,[0.5 0.1 0.3]
439.270771,100,838.076866,0.05408914652191448,False,False,[0.5 0.1 0.3]
465.672048,100,838.299731,0.11669480655536861,False,False,[0.5 0.1 0.3]
411.230668,100,838.51968,0.16566496873675057,False,False,[0.5 0.1 0.3]
389.603933,100,838.760648,0.156819892930857,False,False,[0.5 0.1 0.3]
453.423776,100,838.980092,0.2558068528099445,False,False,[0.5 0.1 0.3]
279.802599,100,839.196885,0.3959418807795841,False,False,[0.5 0.1 0.3]
518.807069,100,839.504323,0.15147368958690077,False,False,[0.5 0.1 0.3]
493.546604,100,839.723068,0.05776437419211657,False,False,[0.5 0.1 0.3]
399.42977,100,839.931844,0.17334240817340757,False,False,[0.5 0.1 0.3]
297.010099,100,840.147608,0.43904147308851993,False,False,[0.5 0.1 0.3]
346.60418,100,840.364923,0.3350150493258537,False,False,[0.5 0.1 0.3]
518.883356,100,840.673746,0.05985808666118281,False,False,[0.5 0.1 0.3]
427.681532,100,840.922776,0.17983221293352541,False,False,[0.5 0.1 0.3]
438.37179,100,841.137945,0.13379361849411303,False,False,[0.5 0.1 0.3]
441.956683,100,841.354434,0.24039224079763827,False,False,[0.5 0.1 0.3]
501.515287,100,841.569003,0.14069722542802787,False,False,[0.5 0.1 0.3]
489.944421,100,841.791639,0.10592629374720693,False,False,[0.5 0.1 0.3]
550.345452,100,842.006812,0.17799766204104903,False,False,[0.5 0.1 0.3]
608.141408,100,842.68328,0.06575046488919785,False,False,[0.5 0.1 0.3]
482.514133,100,842.901649,0.14937461402167163,False,False,[0.5 0.1 0.3]
461.497086,100,843.11763,0.06412521727408971,False,False,[0.5 0.1 0.3]
539.059671,100,843.335941,0.08302193659626021,False,False,[0.5 0.1 0.3]
443.616835,100,843.551679,0.12882403346767476,False,False,[0.5 0.1 0.3]
416.913845,100,843.778464,0.22175217526617075,False,False,[0.5 0.1 0.3]
466.38582,100,843.996109,0.06642585889084858,False,False,[0.5 0.1 0.3]
457.246828,100,844.238081,0.10790144005252862,False,False,[0.5 0.1 0.3]
493.36952,100,844.450689,0.18389676985642817,False,False,[0.5 0.1 0.3]
465.622557,100,844.66572,0.0851837228721383,False,False,[0.5 0.1 0.3]
459.461039,100,844.881939,0.05939622706802585,False,False,[0.5 0.1 0.3]
481.129728,100,845.09724,0.12726497477322732,False,False,[0.5 0.1 0.3]
238.656026,77,845.297763,0.2733885061051001,True,False,[0.5 0.1 0.3]
382.752349,100,845.517961,0.14491439728080088,False,False,[0.5 0.1 0.3]
483.176414,100,845.738586,0.07534461542353815,False,False,[0.5 0.1 0.3]
497.484049,100,845.989668,0.11141670072236672,False,False,[0.5 0.1 0.3]
438.222575,100,846.204246,0.12937525648405654,False,False,[0.5 0.1 0.3]
361.76299,100,846.426878,0.2693742088964036,False,False,[0.5 0.1 0.3]
403.570496,100,846.64358,0.13163514848648125,False,False,[0.5 0.1 0.3]
408.434947,100,846.865196,0.18364181314168967,False,False,[0.5 0.1 0.3]
489.50881,100,847.564468,0.1403118714559312,False,False,[0.5 0.1 0.3]
342.402163,100,847.790934,0.38515467951464283,False,False,[0.5 0.1 0.3]
549.016844,100,848.100429,0.08988182604544064,False,False,[0.5 0.1 0.3]
260.824422,81,848.300987,0.23586769556598655,True,False,[0.5 0.1 0.3]
375.341629,100,848.521632,0.15954757261287078,False,False,[0.5 0.1 0.3]
430.147363,100,848.735533,0.16137223578539134,False,False,[0.5 0.1 0.3]
493.255243,100,848.948298,0.02883791804450577,False,False,[0.5 0.1 0.3]
502.698074,100,849.161709,0.10185014585566898,False,False,[0.5 0.1 0.3]
532.743144,100,849.380468,0.15298528066401798,False,False,[0.5 0.1 0.3]
433.086237,100,849.593719,0.09516565946845001,False,False,[0.5 0.1 0.3]
419.525219,100,849.838353,0.11953625524073512,False,False,[0.5 0.1 0.3]
452.75899,100,850.056298,0.18575287587459383,False,False,[0.5 0.1 0.3]
406.514514,100,850.281444,0.2098665333789726,False,False,[0.5 0.1 0.3]
373.080752,100,850.501789,0.339147699811251,False,False,[0.5 0.1 0.3]
449.78109,100,850.804149,0.12039718558415241,False,False,[0.5 0.1 0.3]
408.232014,100,851.019673,0.19808691369575246,False,False,[0.5 0.1 0.3]
474.14632,100,851.323111,0.19793130849176402,False,False,[0.5 0.1 0.3]
445.290104,100,851.630367,0.05991437750736658,False,False,[0.5 0.1 0.3]
237.259478,76,851.826638,0.26928007497579304,True,False,[0.5 0.1 0.3]
392.353567,100,852.13944,0.26088172950872307,False,False,[0.5 0.1 0.3]
428.66568,100,852.448719,0.2217596320092403,False,False,[0.5 0.1 0.3]
458.263755,100,853.199311,0.1292684907923003,False,False,[0.5 0.1 0.3]
436.538899,100,853.418462,0.10835523127967712,False,False,[0.5 0.1 0.3]
410.383197,100,853.632717,0.13721754301485425,False,False,[0.5 0.1 0.3]
398.025874,100,853.861598,0.22300423433252217,False,False,[0.5 0.1 0.3]
464.308588,100,854.081472,0.12835177091080602,False,False,[0.5 0.1 0.3]
457.655016,100,854.302741,0.12499051716031609,False,False,[0.5 0.1 0.3]
403.542786,100,854.555481,0.1420208213542354,False,False,[0.5 0.1 0.3]
391.121551,100,854.769308,0.14261524085326727,False,False,[0.5 0.1 0.3]
457.387755,100,854.99678,0.12870333532201994,False,False,[0.5 0.1 0.3]
502.271911,100,855.214004,0.12102460117006981,False,False,[0.5 0.1 0.3]
484.212156,100,855.437485,0.11539716110926838,False,False,[0.5 0.1 0.3]
286.453907,100,855.653705,0.37997470783700327,False,False,[0.5 0.1 0.3]
418.354718,100,855.875547,0.1695837273859274,False,False,[0.5 0.1 0.3]
362.122461,100,856.107781,0.14505104571950908,False,False,[0.5 0.1 0.3]
443.99665,100,856.425786,0.2425583883498401,False,False,[0.5 0.1 0.3]
389.731156,100,856.64381,0.2720416852583613,False,False,[0.5 0.1 0.3]
433.983124,100,856.856132,0.2247514635011783,False,False,[0.5 0.1 0.3]
510.032597,100,857.071265,0.03114439163584445,False,False,[0.5 0.1 0.3]
407.228041,100,857.289931,0.19143039319363023,False,False,[0.5 0.1 0.3]
252.079635,78,857.490942,0.2849912234166637,True,False,[0.5 0.1 0.3]
373.84814,100,857.703805,0.25552472759464806,False,False,[0.5 0.1 0.3]
449.847788,100,858.395758,0.16207857198657763,False,False,[0.5 0.1 0.3]
490.597661,100,858.637127,0.04793771204094944,False,False,[0.5 0.1 0.3]
511.563944,100,858.862525,0.06202041564153588,False,False,[0.5 0.1 0.3]
401.292042,100,859.082325,0.14370223056783227,False,False,[0.5 0.1 0.3]
488.061911,100,859.310507,0.04245700230163807,False,False,[0.5 0.1 0.3]
544.296187,100,859.52706,0.1469740889695387,False,False,[0.5 0.1 0.3]
405.012386,100,859.741862,0.07483568667640428,False,False,[0.5 0.1 0.3]
389.810326,100,859.962425,0.20305236653637587,False,False,[0.5 0.1 0.3]
395.964854,100,860.18229,0.13007153329260557,False,False,[0.5 0.1 0.3]
548.704862,100,860.404986,0.08371493274740742,False,False,[0.5 0.1 0.3]
467.826809,100,860.646852,0.061315136175614834,False,False,[0.5 0.1 0.3]
426.330386,100,860.859722,0.2047702492025296,False,False,[0.5 0.1 0.3]
253.951038,100,861.074952,0.35756529000955833,False,False,[0.5 0.1 0.3]
357.455398,100,861.303811,0.19431515170765487,False,False,[0.5 0.1 0.3]
341.52119,100,861.520951,0.32297542495411785,False,False,[0.5 0.1 0.3]
514.275675,100,861.731488,0.09088194109720163,False,False,[0.5 0.1 0.3]
438.572028,100,861.94885,0.1918434763280142,False,False,[0.5 0.1 0.3]
73.019017,34,862.095969,0.23694823194119224,True,False,[0.5 0.1 0.3]
363.955815,100,862.317589,0.23600657958657964,False,False,[0.5 0.1 0.3]
349.922906,100,862.532316,0.21824658619148815,False,False,[0.5 0.1 0.3]
401.733387,100,862.774747,0.12856388783965578,False,False,[0.5 0.1 0.3]
361.17772,100,863.465371,0.34070228694769106,False,False,[0.5 0.1 0.3]
315.610176,100,863.680712,0.153961452060317,False,False,[0.5 0.1 0.3]
449.886871,100,863.897627,0.20999297479794565,False,False,[0.5 0.1 0.3]
382.695288,100,864.12213,0.1821349046387262,False,False,[0.5 0.1 0.3]
519.200308,100,864.334216,0.09285994305176111,False,False,[0.5 0.1 0.3]
521.616983,100,864.561763,0.12439876698225524,False,False,[0.5 0.1 0.3]
347.625785,100,864.807624,0.2542453978032958,False,False,[0.5 0.1 0.3]
345.589931,100,865.027369,0.2814605908250607,False,False,[0.5 0.1 0.3]
438.932009,100,865.24788,0.21841027216951,False,False,[0.5 0.1 0.3]
366.449857,100,865.471993,0.320766392253078,False,False,[0.5 0.1 0.3]
366.287286,100,865.687766,0.39021312941761205,False,False,[0.5 0.1 0.3]
327.375899,100,865.903305,0.3494879629801888,False,False,[0.5 0.1 0.3]
452.106778,100,866.123999,0.16553819731214567,False,False,[0.5 0.1 0.3]
393.017138,100,866.346035,0.25611584898644957,False,False,[0.5 0.1 0.3]
309.947059,100,866.562501,0.207433973871013,False,False,[0.5 0.1 0.3]
414.305304,100,866.779578,0.14731958965944625,False,False,[0.5 0.1 0.3]
496.82061,100,867.002671,0.05936544852186327,False,False,[0.5 0.1 0.3]
411.45978,100,867.220805,0.1949097986625973,False,False,[0.5 0.1 0.3]
439.57657,100,867.435687,0.14634616063194045,False,False,[0.5 0.1 0.3]
418.689437,100,867.644905,0.3028752145752128,False,False,[0.5 0.1 0.3]
279.777701,92,867.852222,0.2297555906260679,True,False,[0.5 0.1 0.3]
440.525657,100,868.521419,0.10482582367806195,False,False,[0.5 0.1 0.3]
434.39858,100,868.734412,0.10836811361647843,False,False,[0.5 0.1 0.3]
498.914684,100,868.957694,0.15370829379568582,False,False,[0.5 0.1 0.3]
432.544485,100,869.202234,0.05443733535152069,False,False,[0.5 0.1 0.3]
496.027549,100,869.425261,0.16142408748938702,False,False,[0.5 0.1 0.3]
542.484695,100,869.639776,0.08547723527615839,False,False,[0.5 0.1 0.3]
348.29606,100,869.858077,0.1400411869871339,False,False,[0.5 0.1 0.3]
467.454299,100,870.078674,0.16728309945409195,False,False,[0.5 0.1 0.3]
289.674039,100,870.307623,0.2805469335292374,False,False,[0.5 0.1 0.3]
448.488489,100,870.529753,0.09333727331553437,False,False,[0.5 0.1 0.3]
438.449556,100,870.741062,0.07869615819455437,False,False,[0.5 0.1 0.3]
303.603861,100,870.952522,0.22686681314217605,False,False,[0.5 0.1 0.3]
519.901745,100,871.195446,0.1088800657983742,False,False,[0.5 0.1 0.3]
455.567415,100,871.408565,0.1886580401992409,False,False,[0.5 0.1 0.3]
423.684545,100,871.627433,0.09659565502265656,False,False,[0.5 0.1 0.3]
522.783725,100,871.848682,0.07850946135685263,False,False,[0.5 0.1 0.3]
495.726928,100,872.063602,0.13643555728754933,False,False,[0.5 0.1 0.3]
383.557317,100,872.297112,0.2018814008103062,False,False,[0.5 0.1 0.3]
385.365962,100,872.514224,0.23867177358420424,False,False,[0.5 0.1 0.3]
341.128386,100,872.727627,0.2184539059601216,False,False,[0.5 0.1 0.3]
404.737285,100,873.401734,0.21076732781406435,False,False,[0.5 0.1 0.3]
502.415649,100,873.616249,0.1080213416918953,False,False,[0.5 0.1 0.3]
480.86889,100,873.830606,0.17456882147076655,False,False,[0.5 0.1 0.3]
535.425562,100,874.050227,0.06998027610156866,False,False,[0.5 0.1 0.3]
466.547436,100,874.268376,0.05049611010881476,False,False,[0.5 0.1 0.3]
446.245429,100,874.484418,0.144933734145305,False,False,[0.5 0.1 0.3]
406.127866,100,874.708016,0.07692209530727145,False,False,[0.5 0.1 0.3]
474.095253,100,874.924073,0.10304033217449006,False,False,[0.5 0.1 0.3]
498.304748,100,875.134968,0.03807797707009879,False,False,[0.5 0.1 0.3]
573.922343,100,875.356199,0.08881911124199514,False,False,[0.5 0.1 0.3]
651.906747,100,875.573307,0.21367080503271108,False,False,[0.5 0.1 0.3]
514.79723,100,875.784524,0.13264678813693695,False,False,[0.5 0.1 0.3]
357.802739,100,875.995317,0.27189162938517475,False,False,[0.5 0.1 0.3]
414.795307,100,876.220314,0.14249532330496886,False,False,[0.5 0.1 0.3]
491.526561,87,876.42804,0.27062229535902216,True,False,[0.5 0.1 0.3]
505.458762,100,876.643272,0.14934821200100437,False,False,[0.5 0.1 0.3]
535.861734,100,876.862164,0.07500342247394925,False,False,[0.5 0.1 0.3]
409.795326,100,877.111107,0.18337353502274914,False,False,[0.5 0.1 0.3]
248.452693,96,877.319478,0.2789483439850641,True,False,[0.5 0.1 0.3]
411.803891,100,877.631868,0.21760050287901908,False,False,[0.5 0.1 0.3]
129.311234,72,877.821689,0.3553573684980631,True,False,[0.5 0.1 0.3]
463.646596,100,878.502589,0.24952504715820578,False,False,[0.5 0.1 0.3]
446.520371,100,878.720279,0.24050822160515764,False,False,[0.5 0.1 0.3]
510.483869,100,878.947942,0.10120893023424228,False,False,[0.5 0.1 0.3]
518.037535,100,879.187331,0.16354361705307488,False,False,[0.5 0.1 0.3]
322.106634,100,879.400715,0.21839201971657476,False,False,[0.5 0.1 0.3]
559.293627,100,879.616197,0.13914082264608194,False,False,[0.5 0.1 0.3]
386.843828,100,879.829241,0.2267067650387792,False,False,[0.5 0.1 0.3]
437.646647,100,880.054216,0.12217135285874385,False,False,[0.5 0.1 0.3]
418.90709,100,880.27275,0.17144604431421873,False,False,[0.5 0.1 0.3]
401.807783,100,880.491322,0.22638316113315599,False,False,[0.5 0.1 0.3]
736.156948,100,880.711693,0.17433146075914654,False,False,[0.5 0.1 0.3]
325.525071,100,880.965776,0.22928954736576476,False,False,[0.5 0.1 0.3]
408.943307,100,881.186584,0.2539409568902147,False,False,[0.5 0.1 0.3]
505.842337,100,881.401129,0.08370588591363533,False,False,[0.5 0.1 0.3]
492.470081,100,881.611183,0.10209373505210281,False,False,[0.5 0.1 0.3]
533.31786,100,881.830586,0.1471323579615536,False,False,[0.5 0.1 0.3]
339.205863,100,882.055,0.1714372182180801,False,False,[0.5 0.1 0.3]
451.843681,100,882.278572,0.25948623972164525,False,False,[0.5 0.1 0.3]
555.558362,100,882.501965,0.03223210864781906,False,False,[0.5 0.1 0.3]
532.825673,100,882.721507,0.10436265436291059,False,False,[0.5 0.1 0.3]
350.778004,100,883.4276,0.15699302264757414,False,False,[0.5 0.1 0.3]
386.69373,100,883.642864,0.1842197209552348,False,False,[0.5 0.1 0.3]
333.762657,100,883.867717,0.3227988799125877,False,False,[0.5 0.1 0.3]
402.966672,100,884.076846,0.3323554065183776,False,False,[0.5 0.1 0.3]
498.709505,100,884.381115,0.048139933770604014,False,False,[0.5 0.1 0.3]
262.668936,83,884.587463,0.25259697457091146,True,False,[0.5 0.1 0.3]
349.415576,100,884.808469,0.23637111425961935,False,False,[0.5 0.1 0.3]
436.903777,100,885.024763,0.07617780167536678,False,False,[0.5 0.1 0.3]
472.376756,100,885.253986,0.11009021427390298,False,False,[0.5 0.1 0.3]
470.968455,100,885.474028,0.17381474693334736,False,False,[0.5 0.1 0.3]
453.542796,100,885.689231,0.18977906834699237,False,False,[0.5 0.1 0.3]
513.493872,100,885.910729,0.10063224964010023,False,False,[0.5 0.1 0.3]
401.093306,100,886.129155,0.12837887028047,False,False,[0.5 0.1 0.3]
512.669309,100,886.435634,0.10290083035741168,False,False,[0.5 0.1 0.3]
384.465684,100,886.650004,0.18204940003192574,False,False,[0.5 0.1 0.3]
470.249123,100,886.864703,0.17241621851552089,False,False,[0.5 0.1 0.3]
461.045457,100,887.102064,0.19870288182348386,False,False,[0.5 0.1 0.3]
471.577823,100,887.317964,0.11763076973980298,False,False,[0.5 0.1 0.3]
408.455925,100,887.539991,0.1760090109327349,False,False,[0.5 0.1 0.3]
414.976951,100,887.758351,0.16259495515042496,False,False,[0.5 0.1 0.3]
217.171598,90,887.968425,0.26030539852258544,True,False,[0.5 0.1 0.3]
529.611383,100,888.646317,0.13137179610332342,False,False,[0.5 0.1 0.3]
436.34692,100,888.866198,0.20969116337102878,False,False,[0.5 0.1 0.3]
430.450883,100,889.077291,0.16177773114338923,False,False,[0.5 0.1 0.3]
118.884003,54,889.271991,0.27464196321304135,True,False,[0.5 0.1 0.3]
488.179113,100,889.578865,0.13315327195298662,False,False,[0.5 0.1 0.3]
408.052636,100,889.795396,0.1454367480212987,False,False,[0.5 0.1 0.3]
460.758035,100,890.006319,0.09561099776037879,False,False,[0.5 0.1 0.3]
429.112479,100,890.224248,0.13240619446625396,False,False,[0.5 0.1 0.3]
